,Código Mesa,p1,p2,pm,pj
17426,100320208200120813,49.51237158153668,50.455795109246125,49.9840833453914,50.23147307041853
17427,100320208200120814,49.51237158153668,50.455795109246125,49.9840833453914,50.24153543408023
17428,100320208200120815,49.51237158153668,50.455795109246125,49.9840833453914,49.538946580839124
17429,100320208200120816,49.51237158153668,50.455795109246125,49.9840833453914,50.35767576353798
17430,100320308212587501,49.51237158153668,50.455795109246125,49.9840833453914,49.914044060034925
17431,100320309740105202,49.51237158153668,50.455795109246125,49.9840833453914,50.34451542980995
17432,100320309860102130,49.51237158153668,50.455795109246125,49.9840833453914,50.33406830925175
17433,100320309740105205,49.51237158153668,50.455795109246125,49.9840833453914,50.251974247612814
17434,100320309740105208,49.51237158153668,50.455795109246125,49.9840833453914,50.00405928828885
17435,100320722340300810,50.455795109246125,51.54680943423527,51.0013022717407,51.20159915014383
17436,100320722341003301,50.455795109246125,51.54680943423527,51.0013022717407,51.088608628568046
17437,100320420590014501,50.455795109246125,51.54680943423527,51.0013022717407,50.664018107575735
17438,100320722341003303,50.455795109246125,51.54680943423527,51.0013022717407,51.12897025865013
17439,100320722340900905,50.455795109246125,51.54680943423527,51.0013022717407,51.430892788393514
17440,100320722340900906,50.455795109246125,51.54680943423527,51.0013022717407,50.62589934609743
17441,100320722340900907,50.455795109246125,51.54680943423527,51.0013022717407,50.99372861973894
17442,100320722340900908,50.455795109246125,51.54680943423527,51.0013022717407,50.68872114908514
17443,100320722340900909,50.455795109246125,51.54680943423527,51.0013022717407,50.82651809764398
17444,100320722340900911,50.455795109246125,51.54680943423527,51.0013022717407,51.02534307516371
17445,100320722340900912,50.455795109246125,51.54680943423527,51.0013022717407,50.70895218389899
17446,100320722340900913,50.455795109246125,51.54680943423527,51.0013022717407,51.49791992173886
17447,100320722340900914,50.455795109246125,51.54680943423527,51.0013022717407,51.206107096326136
17448,100320722340900915,50.455795109246125,51.54680943423527,51.0013022717407,50.895623761005595
17449,100320722340900916,50.455795109246125,51.54680943423527,51.0013022717407,50.512678555529035
17450,100320722340900917,50.455795109246125,51.54680943423527,51.0013022717407,51.178251222682356
17451,100320722340900918,50.455795109246125,51.54680943423527,51.0013022717407,51.51900852655967
17452,100320722340900919,50.455795109246125,51.54680943423527,51.0013022717407,50.836418036052336
17453,100320722340900920,50.455795109246125,51.54680943423527,51.0013022717407,50.60071359238548
17454,100320722340900921,50.455795109246125,51.54680943423527,51.0013022717407,51.02391599187247
17455,100320722340900922,50.455795109246125,51.54680943423527,51.0013022717407,51.02341097714021
17456,100320722340900923,50.455795109246125,51.54680943423527,51.0013022717407,51.535259385643194
17457,100320722340900924,50.455795109246125,51.54680943423527,51.0013022717407,50.49432076527769
17458,100320722340900925,50.455795109246125,51.54680943423527,51.0013022717407,51.324423728817386
17459,100320722340900926,50.455795109246125,51.54680943423527,51.0013022717407,50.68701159190752
17460,100320722340900927,50.455795109246125,51.54680943423527,51.0013022717407,51.46839647821846
17461,100320722340900928,50.455795109246125,51.54680943423527,51.0013022717407,51.14721034265801
17462,100320722340900929,50.455795109246125,51.54680943423527,51.0013022717407,50.64510537360017
17463,100320722340900930,50.455795109246125,51.54680943423527,51.0013022717407,51.46302829997172
17464,100320722340900931,50.455795109246125,51.54680943423527,51.0013022717407,51.51408933512112
17465,100320722340900934,50.455795109246125,51.54680943423527,51.0013022717407,51.17528743224041
17466,100320722340900935,50.455795109246125,51.54680943423527,51.0013022717407,50.835397770643844
17467,100320722340900936,50.455795109246125,51.54680943423527,51.0013022717407,50.790324183046636
17468,100320722340900937,50.455795109246125,51.54680943423527,51.0013022717407,51.00996961746021
17469,100320722340900939,50.455795109246125,51.54680943423527,51.0013022717407,50.71860679323644
17470,100320722340900940,50.455795109246125,51.54680943423527,51.0013022717407,51.17519788587765
17471,100320722340900941,50.455795109246125,51.54680943423527,51.0013022717407,50.471600498962076
17472,100320722340900942,50.455795109246125,51.54680943423527,51.0013022717407,51.23377002985725
17473,100320722340900943,50.455795109246125,51.54680943423527,51.0013022717407,50.74848319436478
17474,100320722340900944,50.455795109246125,51.54680943423527,51.0013022717407,51.395515771055756
17475,100320722340900945,50.455795109246125,51.54680943423527,51.0013022717407,51.28366700908143
17476,100320722340900946,50.455795109246125,51.54680943423527,51.0013022717407,50.74756041856424
17477,100320722340900947,50.455795109246125,51.54680943423527,51.0013022717407,51.04459289276309
17478,100320722340900949,50.455795109246125,51.54680943423527,51.0013022717407,51.278733837282
17479,100320722340900950,50.455795109246125,51.54680943423527,51.0013022717407,51.21352761750789
17480,100320722340900951,50.455795109246125,51.54680943423527,51.0013022717407,51.1835266328301
17481,100320722340900952,50.455795109246125,51.54680943423527,51.0013022717407,50.645078060166725
17482,100320722340900953,50.455795109246125,51.54680943423527,51.0013022717407,50.85763354378929
17483,100320308210022501,50.455795109246125,51.54680943423527,51.0013022717407,50.578696520882
17484,110673037732509804,50.455795109246125,51.54680943423527,51.0013022717407,51.03233892659969
17485,110673037732509807,50.455795109246125,51.54680943423527,51.0013022717407,50.64826002416801
17486,100320309040601201,50.455795109246125,51.54680943423527,51.0013022717407,50.816173662447675
17487,110673037732509809,50.455795109246125,51.54680943423527,51.0013022717407,50.51776459888383
17488,110673037732509812,50.455795109246125,51.54680943423527,51.0013022717407,51.02200970941818
17489,110673037732509813,50.455795109246125,51.54680943423527,51.0013022717407,51.02867318209665
17490,110673037732509816,50.455795109246125,51.54680943423527,51.0013022717407,51.1796237611961
17491,100320722340901001,50.455795109246125,51.54680943423527,51.0013022717407,50.46230069414136
17492,100320309710104714,50.455795109246125,51.54680943423527,51.0013022717407,51.42913196625952
17493,100320722340901003,50.455795109246125,51.54680943423527,51.0013022717407,51.14261159043979
17494,100320722340901002,50.455795109246125,51.54680943423527,51.0013022717407,51.0198874621477
17495,100320722340901004,50.455795109246125,51.54680943423527,51.0013022717407,51.05341159484147
17496,100320722340901006,50.455795109246125,51.54680943423527,51.0013022717407,51.16525447657374
17497,100320722340901007,50.455795109246125,51.54680943423527,51.0013022717407,50.839367136375806
17498,100320722340901008,50.455795109246125,51.54680943423527,51.0013022717407,50.61672931164293
17499,100320722340901009,50.455795109246125,51.54680943423527,51.0013022717407,50.643193981150425
17500,100320310730131602,50.455795109246125,51.54680943423527,51.0013022717407,51.401353831289846
17501,100320722340901012,50.455795109246125,51.54680943423527,51.0013022717407,51.47820410871303
17502,100320722340901013,50.455795109246125,51.54680943423527,51.0013022717407,50.732629042305156
17503,100320722340901014,50.455795109246125,51.54680943423527,51.0013022717407,50.88544083425594
17504,100320722340901015,50.455795109246125,51.54680943423527,51.0013022717407,51.19588979437899
17505,100320722340901016,50.455795109246125,51.54680943423527,51.0013022717407,51.02170739624108
17506,100320722340901018,50.455795109246125,51.54680943423527,51.0013022717407,50.71194613509877
17507,100320329480151202,50.455795109246125,51.54680943423527,51.0013022717407,51.35992241672571
17508,110671636172507302,50.455795109246125,51.54680943423527,51.0013022717407,51.47709068113334
17509,110671636172507304,50.455795109246125,51.54680943423527,51.0013022717407,51.08702893138481
17510,110671636172507306,50.455795109246125,51.54680943423527,51.0013022717407,51.223355718807674
17511,110671636172507308,50.455795109246125,51.54680943423527,51.0013022717407,50.50145263226696
17512,110671636172507311,50.455795109246125,51.54680943423527,51.0013022717407,51.210316303329726
17513,110671636172507313,50.455795109246125,51.54680943423527,51.0013022717407,51.115045693202724
17514,110671636172507314,50.455795109246125,51.54680943423527,51.0013022717407,50.88401977291789
17515,110671636172507323,50.455795109246125,51.54680943423527,51.0013022717407,51.54380763473744
17516,110671636172507324,50.455795109246125,51.54680943423527,51.0013022717407,50.671704953142935
17517,100320309342503105,50.455795109246125,51.54680943423527,51.0013022717407,51.296940753851906
17518,100320309342503106,50.455795109246125,51.54680943423527,51.0013022717407,50.74961188499387
17519,100320207290210501,50.455795109246125,51.54680943423527,51.0013022717407,51.22696802736497
17520,100320207290210502,50.455795109246125,51.54680943423527,51.0013022717407,51.26458355705239
17521,100320207290210503,50.455795109246125,51.54680943423527,51.0013022717407,51.08508429881541
17522,100320207290210504,50.455795109246125,51.54680943423527,51.0013022717407,50.79327234249736
17523,100320207290210505,50.455795109246125,51.54680943423527,51.0013022717407,50.70078481655055
17524,100320207290210506,50.455795109246125,51.54680943423527,51.0013022717407,51.31358934467493
17525,100320207290210507,50.455795109246125,51.54680943423527,51.0013022717407,51.33382836901433
17526,100320207290210508,50.455795109246125,51.54680943423527,51.0013022717407,51.04349845688818
17527,100320207290210509,50.455795109246125,51.54680943423527,51.0013022717407,50.9298316352569
17528,100320207290210510,50.455795109246125,51.54680943423527,51.0013022717407,51.42784093826387
17529,100320308212547801,50.455795109246125,51.54680943423527,51.0013022717407,51.52464621654174
17530,100320308212547802,50.455795109246125,51.54680943423527,51.0013022717407,51.2581966430213
17531,100320309710104801,50.455795109246125,51.54680943423527,51.0013022717407,50.652749704004876
17532,100320339570000101,50.455795109246125,51.54680943423527,51.0013022717407,51.35704145822786
17533,100320310570123512,50.455795109246125,51.54680943423527,51.0013022717407,51.52601277465076
17534,100320308210020617,50.455795109246125,51.54680943423527,51.0013022717407,51.47099485600612
17535,100320309342503204,50.455795109246125,51.54680943423527,51.0013022717407,50.98851762316626
17536,100320308382536012,50.455795109246125,51.54680943423527,51.0013022717407,50.58941164120421
17537,100320825810000207,50.455795109246125,51.54680943423527,51.0013022717407,50.90622809878519
17538,100320825810000208,50.455795109246125,51.54680943423527,51.0013022717407,50.73839728828533
17539,100320825810000209,50.455795109246125,51.54680943423527,51.0013022717407,50.846394739685564
17540,100320825810000210,50.455795109246125,51.54680943423527,51.0013022717407,50.580391150582365
17541,100320825810000211,50.455795109246125,51.54680943423527,51.0013022717407,50.510227310014336
17542,100320825810000212,50.455795109246125,51.54680943423527,51.0013022717407,51.214522241494706
17543,100320722342543701,50.455795109246125,51.54680943423527,51.0013022717407,51.07434421297845
17544,100320825810000213,50.455795109246125,51.54680943423527,51.0013022717407,50.52752507396925
17545,100320825810000214,50.455795109246125,51.54680943423527,51.0013022717407,51.20530252957663
17546,100320825810000215,50.455795109246125,51.54680943423527,51.0013022717407,50.99762636242112
17547,100320825810000216,50.455795109246125,51.54680943423527,51.0013022717407,50.83172944575265
17548,100320825810000217,50.455795109246125,51.54680943423527,51.0013022717407,50.80837558548002
17549,111245738012512604,50.455795109246125,51.54680943423527,51.0013022717407,51.2507018948015
17550,111245738012512610,50.455795109246125,51.54680943423527,51.0013022717407,50.50803681657696
17551,100320830980000101,50.455795109246125,51.54680943423527,51.0013022717407,51.30667972094845
17552,100320308212588902,50.455795109246125,51.54680943423527,51.0013022717407,51.31038045906209
17553,100320308212588904,50.455795109246125,51.54680943423527,51.0013022717407,51.25953350139919
17554,100320722341108101,50.455795109246125,51.54680943423527,51.0013022717407,50.590828686051815
17555,100320722341108102,50.455795109246125,51.54680943423527,51.0013022717407,51.323244472395466
17556,100320722341108103,50.455795109246125,51.54680943423527,51.0013022717407,50.75890987723896
17557,100320309540903301,50.455795109246125,51.54680943423527,51.0013022717407,50.49783386660519
17558,110672937722509704,50.455795109246125,51.54680943423527,51.0013022717407,50.94631685622436
17559,110672937722509708,50.455795109246125,51.54680943423527,51.0013022717407,50.60891004092646
17560,110672937722509709,50.455795109246125,51.54680943423527,51.0013022717407,51.389209632566214
17561,110672937722509711,50.455795109246125,51.54680943423527,51.0013022717407,50.477477588210064
17562,110672937722509712,50.455795109246125,51.54680943423527,51.0013022717407,51.42893260016395
17563,100320308210010514,50.455795109246125,51.54680943423527,51.0013022717407,51.14127463335474
17564,100320825810000301,50.455795109246125,51.54680943423527,51.0013022717407,50.55985980047695
17565,100320825810000302,50.455795109246125,51.54680943423527,51.0013022717407,50.485938670143426
17566,100320825810000303,50.455795109246125,51.54680943423527,51.0013022717407,50.84550942130223
17567,100320825810000304,50.455795109246125,51.54680943423527,51.0013022717407,51.069377377679444
17568,100320825810000305,50.455795109246125,51.54680943423527,51.0013022717407,50.83379748560611
17569,100320825810000306,50.455795109246125,51.54680943423527,51.0013022717407,51.51002813418423
17570,100320309770101204,50.455795109246125,51.54680943423527,51.0013022717407,51.51653199822285
17571,100320309770101208,50.455795109246125,51.54680943423527,51.0013022717407,50.87276193814402
17572,110671536162507225,50.455795109246125,51.54680943423527,51.0013022717407,51.34300107245357
17573,110671536162507226,50.455795109246125,51.54680943423527,51.0013022717407,50.95447329165267
17574,110671536162507229,50.455795109246125,51.54680943423527,51.0013022717407,50.83533364488133
17575,110671536162507230,50.455795109246125,51.54680943423527,51.0013022717407,50.63174944606759
17576,100320208200120801,50.455795109246125,51.54680943423527,51.0013022717407,51.306517619986714
17577,100320329470140901,50.455795109246125,51.54680943423527,51.0013022717407,51.11459805528695
17578,100320309770101226,50.455795109246125,51.54680943423527,51.0013022717407,51.205048022392035
17579,100320309770101227,50.455795109246125,51.54680943423527,51.0013022717407,50.68929323418114
17580,100320208200120812,50.455795109246125,51.54680943423527,51.0013022717407,51.53596765500666
17581,100320309770101229,50.455795109246125,51.54680943423527,51.0013022717407,51.27006285327185
17582,100320309770101231,50.455795109246125,51.54680943423527,51.0013022717407,50.45728894875773
17583,100320308212587003,50.455795109246125,51.54680943423527,51.0013022717407,51.43464335383823
17584,100320308210016810,50.455795109246125,51.54680943423527,51.0013022717407,50.79726189847745
17585,100320308210016811,50.455795109246125,51.54680943423527,51.0013022717407,50.89006630800847
17586,100320309390901817,50.455795109246125,51.54680943423527,51.0013022717407,51.46838572113753
17587,100320309390901821,50.455795109246125,51.54680943423527,51.0013022717407,51.047895076348226
17588,100320722341003901,50.455795109246125,51.54680943423527,51.0013022717407,51.030429401887744
17589,100320722341003902,50.455795109246125,51.54680943423527,51.0013022717407,51.24930843534395
17590,100320722341003903,50.455795109246125,51.54680943423527,51.0013022717407,51.14508150842228
17591,100320722341003904,50.455795109246125,51.54680943423527,51.0013022717407,50.84409300067154
17592,100320722341003905,50.455795109246125,51.54680943423527,51.0013022717407,50.46148791315235
17593,100320722341003906,50.455795109246125,51.54680943423527,51.0013022717407,51.00394098505116
17594,100320722341003907,50.455795109246125,51.54680943423527,51.0013022717407,51.156669089847234
17595,100320722341003908,50.455795109246125,51.54680943423527,51.0013022717407,50.78393748114852
17596,100320722341003909,50.455795109246125,51.54680943423527,51.0013022717407,50.739570162948496
17597,100320722341003910,50.455795109246125,51.54680943423527,51.0013022717407,50.6866657305863
17598,100320722341003911,50.455795109246125,51.54680943423527,51.0013022717407,50.82730648941989
17599,100320722341003913,50.455795109246125,51.54680943423527,51.0013022717407,50.473724310947176
17600,100320722341003914,50.455795109246125,51.54680943423527,51.0013022717407,50.866241136710514
17601,100320722341003916,50.455795109246125,51.54680943423527,51.0013022717407,51.54396365063595
17602,100320308210021006,50.455795109246125,51.54680943423527,51.0013022717407,50.78375704692334
17603,100320308210021008,50.455795109246125,51.54680943423527,51.0013022717407,51.532487796880766
17604,100320619780000402,50.455795109246125,51.54680943423527,51.0013022717407,50.68629728749123
17605,100320619780000405,50.455795109246125,51.54680943423527,51.0013022717407,51.00724400654807
17606,100320310790140602,50.455795109246125,51.54680943423527,51.0013022717407,51.27365131329423
17607,100320310790140604,50.455795109246125,51.54680943423527,51.0013022717407,50.94912399030134
17608,100320310790140605,50.455795109246125,51.54680943423527,51.0013022717407,50.86786289319163
17609,100320309682567903,50.455795109246125,51.54680943423527,51.0013022717407,50.88298185900368
17610,100320309682567904,50.455795109246125,51.54680943423527,51.0013022717407,50.52087551933363
17611,100320309590905607,50.455795109246125,51.54680943423527,51.0013022717407,50.47602564854357
17612,100320309590905608,50.455795109246125,51.54680943423527,51.0013022717407,51.09546186829338
17613,100320420590009101,50.455795109246125,51.54680943423527,51.0013022717407,50.860637559954604
17614,100320308210019107,50.455795109246125,51.54680943423527,51.0013022717407,51.227381080831435
17615,100320308210019111,50.455795109246125,51.54680943423527,51.0013022717407,50.63802740513343
17616,100320308210019114,50.455795109246125,51.54680943423527,51.0013022717407,50.99641572047568
17617,100320308210019115,50.455795109246125,51.54680943423527,51.0013022717407,50.769501863265546
17618,100320308210019116,50.455795109246125,51.54680943423527,51.0013022717407,51.2923969392761
17619,100320308210019129,50.455795109246125,51.54680943423527,51.0013022717407,50.87340643906861
17620,100320311040160619,50.455795109246125,51.54680943423527,51.0013022717407,50.925655733560085
17621,100320329490160502,50.455795109246125,51.54680943423527,51.0013022717407,50.63025235227274
17622,100320420590009208,50.455795109246125,51.54680943423527,51.0013022717407,51.30241004328939
17623,100320420590009210,50.455795109246125,51.54680943423527,51.0013022717407,50.79812379071832
17624,100320309680905102,50.455795109246125,51.54680943423527,51.0013022717407,51.01344303688432
17625,100320309090700203,50.455795109246125,51.54680943423527,51.0013022717407,51.119650576054475
17626,100320308210015203,50.455795109246125,51.54680943423527,51.0013022717407,50.67939031585898
17627,100320308210015204,50.455795109246125,51.54680943423527,51.0013022717407,50.502398237522385
17628,100320308210015205,50.455795109246125,51.54680943423527,51.0013022717407,51.026182312872706
17629,100320308210015206,50.455795109246125,51.54680943423527,51.0013022717407,50.82078023527786
17630,100320308210015207,50.455795109246125,51.54680943423527,51.0013022717407,51.35506039171983
17631,100320308210011116,50.455795109246125,51.54680943423527,51.0013022717407,50.69830257305321
17632,100320722340000815,50.455795109246125,51.54680943423527,51.0013022717407,50.97207499789652
17633,100320722340000824,50.455795109246125,51.54680943423527,51.0013022717407,50.586993455786846
17634,100320309852503104,50.455795109246125,51.54680943423527,51.0013022717407,51.284097290978195
17635,100320308210011205,50.455795109246125,51.54680943423527,51.0013022717407,50.95851462755469
17636,100320722341002312,50.455795109246125,51.54680943423527,51.0013022717407,51.02031318945073
17637,100320309370901603,50.455795109246125,51.54680943423527,51.0013022717407,50.46600412603912
17638,100320827490000102,50.455795109246125,51.54680943423527,51.0013022717407,51.131062666633774
17639,100320309230800109,50.455795109246125,51.54680943423527,51.0013022717407,51.47428685773781
17640,100320309230800110,50.455795109246125,51.54680943423527,51.0013022717407,50.850175645063906
17641,100320309660904704,50.455795109246125,51.54680943423527,51.0013022717407,50.76344843785522
17642,100320420590009601,50.455795109246125,51.54680943423527,51.0013022717407,50.76484626888876
17643,100320420590009603,50.455795109246125,51.54680943423527,51.0013022717407,50.88684876432523
17644,100320722341104901,50.455795109246125,51.54680943423527,51.0013022717407,51.50331499251216
17645,100320722341104902,50.455795109246125,51.54680943423527,51.0013022717407,50.83622233385929
17646,100320722341104903,50.455795109246125,51.54680943423527,51.0013022717407,51.440825207086256
17647,100320722341104904,50.455795109246125,51.54680943423527,51.0013022717407,50.92937163666713
17648,100320309342504201,50.455795109246125,51.54680943423527,51.0013022717407,50.97054825483245
17649,100320722341104905,50.455795109246125,51.54680943423527,51.0013022717407,50.96681692730615
17650,100320722341104906,50.455795109246125,51.54680943423527,51.0013022717407,50.901822533451735
17651,100320722341104907,50.455795109246125,51.54680943423527,51.0013022717407,51.03960635717511
17652,100320722341104908,50.455795109246125,51.54680943423527,51.0013022717407,50.7134816960039
17653,100320722341104910,50.455795109246125,51.54680943423527,51.0013022717407,50.88366241639956
17654,100320309300800801,50.455795109246125,51.54680943423527,51.0013022717407,51.14904528510003
17655,100320308210023717,50.455795109246125,51.54680943423527,51.0013022717407,51.28483631725683
17656,100320308210011432,50.455795109246125,51.54680943423527,51.0013022717407,51.04891640072964
17657,100320208180000103,50.455795109246125,51.54680943423527,51.0013022717407,50.962482867140444
17658,100320308210017704,50.455795109246125,51.54680943423527,51.0013022717407,51.43684199967509
17659,100320208200140201,50.455795109246125,51.54680943423527,51.0013022717407,50.93324244403371
17660,100320208200140202,50.455795109246125,51.54680943423527,51.0013022717407,50.87799638411625
17661,100320308210017707,50.455795109246125,51.54680943423527,51.0013022717407,50.837689271676396
17662,100320619770000812,50.455795109246125,51.54680943423527,51.0013022717407,51.49901676863201
17663,100320208200140203,50.455795109246125,51.54680943423527,51.0013022717407,51.35599114936068
17664,100320208200140204,50.455795109246125,51.54680943423527,51.0013022717407,51.49205849856287
17665,100320208200140206,50.455795109246125,51.54680943423527,51.0013022717407,51.48648321633508
17666,100320208200140207,50.455795109246125,51.54680943423527,51.0013022717407,50.81125866963897
17667,100320208200140208,50.455795109246125,51.54680943423527,51.0013022717407,51.474910674865846
17668,100320308210017706,50.455795109246125,51.54680943423527,51.0013022717407,51.19144713154796
17669,100320308210017713,50.455795109246125,51.54680943423527,51.0013022717407,51.154423308944786
17670,100320310762503611,50.455795109246125,51.54680943423527,51.0013022717407,50.767195846472134
17671,100320310762503613,50.455795109246125,51.54680943423527,51.0013022717407,51.42175020891096
17672,100320207290230211,50.455795109246125,51.54680943423527,51.0013022717407,50.502348321321364
17673,100320207290230212,50.455795109246125,51.54680943423527,51.0013022717407,51.44204560623187
17674,100320207290230213,50.455795109246125,51.54680943423527,51.0013022717407,50.49384181576083
17675,100320207290230214,50.455795109246125,51.54680943423527,51.0013022717407,50.87449864309936
17676,100320207290230216,50.455795109246125,51.54680943423527,51.0013022717407,51.15952958844776
17677,100320207290230217,50.455795109246125,51.54680943423527,51.0013022717407,50.79289987735796
17678,100320309342504407,50.455795109246125,51.54680943423527,51.0013022717407,50.557452380765106
17679,100320309950103003,50.455795109246125,51.54680943423527,51.0013022717407,50.96068529746034
17680,100320208200140301,50.455795109246125,51.54680943423527,51.0013022717407,51.08562430888439
17681,100320208200140302,50.455795109246125,51.54680943423527,51.0013022717407,50.724846429788975
17682,100320208200140303,50.455795109246125,51.54680943423527,51.0013022717407,50.97454978901127
17683,100320208200140304,50.455795109246125,51.54680943423527,51.0013022717407,51.06807164915457
17684,100320208200140305,50.455795109246125,51.54680943423527,51.0013022717407,51.31243322517187
17685,100320208200140306,50.455795109246125,51.54680943423527,51.0013022717407,51.46586775302612
17686,100320208200140307,50.455795109246125,51.54680943423527,51.0013022717407,50.69085258608753
17687,100320208200140308,50.455795109246125,51.54680943423527,51.0013022717407,50.79907019437902
17688,100320208200140309,50.455795109246125,51.54680943423527,51.0013022717407,51.237679258088576
17689,100320208200140310,50.455795109246125,51.54680943423527,51.0013022717407,50.4950718672536
17690,100320208200140311,50.455795109246125,51.54680943423527,51.0013022717407,50.63283189254646
17691,100320308210017809,50.455795109246125,51.54680943423527,51.0013022717407,51.17351846773303
17692,100320208200140313,50.455795109246125,51.54680943423527,51.0013022717407,50.61124682621289
17693,100320208200140314,50.455795109246125,51.54680943423527,51.0013022717407,51.20695952195029
17694,100320208200140315,50.455795109246125,51.54680943423527,51.0013022717407,51.52761194336284
17695,100320208200140316,50.455795109246125,51.54680943423527,51.0013022717407,51.268117960526354
17696,100320208200140317,50.455795109246125,51.54680943423527,51.0013022717407,51.53655575043477
17697,100320208200140318,50.455795109246125,51.54680943423527,51.0013022717407,51.162900078578204
17698,100320208200140319,50.455795109246125,51.54680943423527,51.0013022717407,50.93479184056486
17699,100320208200140320,50.455795109246125,51.54680943423527,51.0013022717407,50.684159282369244
17700,100320208200140321,50.455795109246125,51.54680943423527,51.0013022717407,50.56859389171403
17701,100320208200140322,50.455795109246125,51.54680943423527,51.0013022717407,50.51440504420391
17702,100320208200140323,50.455795109246125,51.54680943423527,51.0013022717407,50.87441982455702
17703,100320208200140324,50.455795109246125,51.54680943423527,51.0013022717407,50.64516666482702
17704,100320208200140325,50.455795109246125,51.54680943423527,51.0013022717407,50.83471602066292
17705,100320208200140326,50.455795109246125,51.54680943423527,51.0013022717407,50.90248484695213
17706,100320208200140327,50.455795109246125,51.54680943423527,51.0013022717407,51.10354730947515
17707,100320208200140329,50.455795109246125,51.54680943423527,51.0013022717407,50.64587297543771
17708,100320208200140330,50.455795109246125,51.54680943423527,51.0013022717407,51.217211431221585
17709,100320722340900401,50.455795109246125,51.54680943423527,51.0013022717407,51.2688316045414
17710,100320722340900403,50.455795109246125,51.54680943423527,51.0013022717407,50.97469769119827
17711,100320722340900404,50.455795109246125,51.54680943423527,51.0013022717407,51.06334911844149
17712,100320722340900405,50.455795109246125,51.54680943423527,51.0013022717407,51.306576755867916
17713,100320722340900406,50.455795109246125,51.54680943423527,51.0013022717407,51.52667983472408
17714,100320722340900407,50.455795109246125,51.54680943423527,51.0013022717407,50.7687049252319
17715,100320722340900408,50.455795109246125,51.54680943423527,51.0013022717407,50.81607648035505
17716,100320722340900409,50.455795109246125,51.54680943423527,51.0013022717407,51.19536169245238
17717,100320420590014010,50.455795109246125,51.54680943423527,51.0013022717407,51.19555395009046
17718,100320420590014011,50.455795109246125,51.54680943423527,51.0013022717407,50.893425253360185
17719,100320420590014012,50.455795109246125,51.54680943423527,51.0013022717407,51.34608356948496
17720,100320420590014013,50.455795109246125,51.54680943423527,51.0013022717407,51.073764777040054
17721,100320722340900411,50.455795109246125,51.54680943423527,51.0013022717407,50.53971516980359
17722,100320722340900413,50.455795109246125,51.54680943423527,51.0013022717407,50.794794471994145
17723,100320722340900414,50.455795109246125,51.54680943423527,51.0013022717407,51.16484383859753
17724,100320722340900410,50.455795109246125,51.54680943423527,51.0013022717407,51.1847839475144
17725,100320722340900412,50.455795109246125,51.54680943423527,51.0013022717407,50.505375563564584
17726,100320308210019918,50.455795109246125,51.54680943423527,51.0013022717407,51.36106280083974
17727,100320208200130126,50.455795109246125,51.54680943423527,51.0013022717407,51.38997337491996
17728,100320208200130130,50.455795109246125,51.54680943423527,51.0013022717407,50.59124683892671
17729,100320208200130131,50.455795109246125,51.54680943423527,51.0013022717407,50.60475263941493
17730,100320208200130132,50.455795109246125,51.54680943423527,51.0013022717407,50.52696814030511
17731,100320208200130133,50.455795109246125,51.54680943423527,51.0013022717407,50.826958881479726
17732,100320339640000101,50.455795109246125,51.54680943423527,51.0013022717407,51.52175491316928
17733,100320309800101505,50.455795109246125,51.54680943423527,51.0013022717407,50.87115205729135
17734,100320722341105301,50.455795109246125,51.54680943423527,51.0013022717407,51.133361824919106
17735,100320722341105304,50.455795109246125,51.54680943423527,51.0013022717407,50.52616996879914
17736,100320825400002204,50.455795109246125,51.54680943423527,51.0013022717407,51.25707791111619
17737,100320308210015901,50.455795109246125,51.54680943423527,51.0013022717407,50.64275402760364
17738,100320825400002206,50.455795109246125,51.54680943423527,51.0013022717407,51.31905257858614
17739,100320825400002207,50.455795109246125,51.54680943423527,51.0013022717407,51.440176608599515
17740,100320825400002208,50.455795109246125,51.54680943423527,51.0013022717407,50.511706846782175
17741,100320825400002211,50.455795109246125,51.54680943423527,51.0013022717407,50.58725450399583
17742,100320420590014117,50.455795109246125,51.54680943423527,51.0013022717407,51.15407758241829
17743,100320420590014118,50.455795109246125,51.54680943423527,51.0013022717407,51.07066204885834
17744,100320420590014119,50.455795109246125,51.54680943423527,51.0013022717407,51.41206845786895
17745,100320308212592301,50.455795109246125,51.54680943423527,51.0013022717407,50.7589391431487
17746,100320309730100913,50.455795109246125,51.54680943423527,51.0013022717407,50.81438489832117
17747,100320309870102206,50.455795109246125,51.54680943423527,51.0013022717407,50.621694609214096
17748,100320309870102207,50.455795109246125,51.54680943423527,51.0013022717407,51.4827537891119
17749,100320310410120904,50.455795109246125,51.54680943423527,51.0013022717407,51.020478941518476
17750,100320205740283603,50.455795109246125,51.54680943423527,51.0013022717407,50.46413616048263
17751,100320722340202202,50.455795109246125,51.54680943423527,51.0013022717407,50.65366569106035
17752,100320342622594804,50.455795109246125,51.54680943423527,51.0013022717407,51.51923187311199
17753,100320825400002301,50.455795109246125,51.54680943423527,51.0013022717407,51.1431806831444
17754,100320825400002303,50.455795109246125,51.54680943423527,51.0013022717407,51.10964615818437
17755,100320825400002305,50.455795109246125,51.54680943423527,51.0013022717407,51.081689613865194
17756,100320825400002306,50.455795109246125,51.54680943423527,51.0013022717407,51.16319400772812
17757,100320825400002307,50.455795109246125,51.54680943423527,51.0013022717407,51.223779899723986
