CODIGO_MESA,CANDIDATURA,ID_PAIS,PAIS,ID_DEPARTAMENTO,DEPARTAMENTO,CIRCUNSCRIPCION_UNINOMINAL,CIRCUNSCRIPCION_ESPECIAL,ID_PROVINCIA,PROVINCIA,SECCION,MUNICIPIO,ID_LOCALIDAD,LOCALIDAD,ID_RECINTO,RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,CREEMOS,ADN,MAS_IPSP,FPV,PAN_BOL,LIBRE_21,CC,JUNTOS,APG,CPEM_B,CIDOB,BIA_YUQUI,CONAMAQ,OICH,ORCAWETA,YAMINAWA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
1900,PRESIDENTE,44,Chile,36,Metropolitana,0,0,1,Santiago,1,Santiago,3779,Santiago,25104,Parroquia Latinoamericana Nuestra Señora De Pompeya,13,220,44,0,26,3,0,0,34,0,0,0,0,0,0,0,0,0,107,0,2,109,107,109
1901,PRESIDENTE,44,Chile,36,Metropolitana,0,0,1,Santiago,1,Santiago,3779,Santiago,25104,Parroquia Latinoamericana Nuestra Señora De Pompeya,14,220,40,0,18,2,0,0,39,0,0,0,0,0,0,0,0,0,99,1,11,111,99,111
2037,PRESIDENTE,45,China,70,Beijing,0,0,1,Beijing,1,Beijín,3813,Beijín,25138,Embajada,1,42,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,15,0,2,17,15,17
2101,PRESIDENTE,63,Egipto,67,El Cairo,0,0,1,El Cairo,1,El Cairo,3810,El Cairo,25135,Embajada,1,12,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,7,7,7
2132,PRESIDENTE,67,España,15,Madrid,0,0,1,Madrid,1,Madrid,3616,Madrid,25071,Colegio Público República Del Uruguay,1,220,48,0,31,0,2,0,42,0,0,0,0,0,0,0,0,0,123,0,9,132,123,132
2156,PRESIDENTE,67,España,15,Madrid,0,0,1,Madrid,1,Madrid,3616,Madrid,25072,Colegio Público Jorge Manrique,10,220,21,0,46,2,1,0,56,0,0,0,0,0,0,0,0,0,126,0,4,130,126,130
2159,PRESIDENTE,67,España,15,Madrid,0,0,1,Madrid,1,Madrid,3616,Madrid,25072,Colegio Público Jorge Manrique,13,220,34,0,48,3,0,0,32,0,0,0,0,0,0,0,0,0,117,0,4,121,117,121
2167,PRESIDENTE,67,España,15,Madrid,0,0,1,Madrid,1,Madrid,3616,Madrid,25072,Colegio Público Jorge Manrique,21,220,22,0,54,2,1,0,48,0,0,0,0,0,0,0,0,0,127,0,3,130,127,130
2168,PRESIDENTE,67,España,15,Madrid,0,0,1,Madrid,1,Madrid,3616,Madrid,25072,Colegio Público Jorge Manrique,22,220,33,0,39,3,1,0,45,0,0,0,0,0,0,0,0,0,121,0,10,131,121,131
2169,PRESIDENTE,67,España,15,Madrid,0,0,1,Madrid,1,Madrid,3616,Madrid,25072,Colegio Público Jorge Manrique,23,220,37,0,31,5,2,0,48,0,0,0,0,0,0,0,0,0,123,0,7,130,123,130
2210,PRESIDENTE,67,España,16,Cataluña,0,0,2,Barcelona,1,Barcelona,3617,Barcelona,26180,La Farga (Centro de Eventos),1,220,36,0,62,1,0,0,47,0,0,0,0,0,0,0,0,0,146,0,3,149,146,149
2212,PRESIDENTE,67,España,16,Cataluña,0,0,2,Barcelona,1,Barcelona,3617,Barcelona,26180,La Farga (Centro de Eventos),3,220,34,0,49,2,0,0,56,0,0,0,0,0,0,0,0,0,141,0,7,148,141,148
2258,PRESIDENTE,67,España,17,Valencia,0,0,3,Valencia,1,Valencia,3618,Valencia,25076,Universidad Politécnica De Valencia,1,220,71,0,31,3,2,0,23,0,0,0,0,0,0,0,0,0,130,0,7,137,130,137
2259,PRESIDENTE,67,España,17,Valencia,0,0,3,Valencia,1,Valencia,3618,Valencia,25076,Universidad Politécnica De Valencia,2,220,79,0,20,2,1,0,24,0,0,0,0,0,0,0,0,0,126,0,4,130,126,130
2300,PRESIDENTE,67,España,27,Murcia,0,0,4,Murcia,1,Murcia,3770,Murcia,26186,Federacion Regional de Empresarios del Metal de Murcia,11,220,34,0,47,1,2,0,23,0,0,0,0,0,0,0,0,0,107,0,6,113,107,113
2314,PRESIDENTE,67,España,27,Murcia,0,0,4,Murcia,1,Murcia,3770,Murcia,26186,Federacion Regional de Empresarios del Metal de Murcia,25,220,49,0,45,5,1,0,23,0,0,0,0,0,0,0,0,0,123,0,4,127,123,127
2316,PRESIDENTE,67,España,27,Murcia,0,0,4,Murcia,1,Murcia,3770,Murcia,26186,Federacion Regional de Empresarios del Metal de Murcia,27,220,51,0,34,4,0,0,18,0,0,0,0,0,0,0,0,0,107,0,5,112,107,112
2349,PRESIDENTE,67,España,29,Euskadi,0,0,5,Vizcaya,1,Bilbao,3772,Bilbao,25097,Bilbao Exhibition Centre,29,220,47,0,42,2,0,0,29,0,0,0,0,0,0,0,0,0,120,0,7,127,120,127
2358,PRESIDENTE,67,España,30,Andalucia,0,0,6,Sevilla ,1,Sevilla ,3773,Sevilla ,25098,Centro Social Polivalente Hogar Virgen De Los Reyes,7,220,34,0,29,2,1,0,23,0,0,0,0,0,0,0,0,0,89,0,5,94,89,94
2366,PRESIDENTE,67,España,30,Andalucia,0,0,8,Granada,1,Granada,4393,Granada,26105,Centro Cívico Zaidín,1,220,9,0,139,4,1,0,14,0,0,0,0,0,0,0,0,0,167,0,1,168,167,168
2367,PRESIDENTE,67,España,30,Andalucia,0,0,8,Granada,1,Granada,4393,Granada,26105,Centro Cívico Zaidín,2,220,6,0,127,2,2,0,22,0,0,0,0,0,0,0,0,0,159,1,5,165,159,165
2372,PRESIDENTE,67,España,31,Islas Baleares,0,0,7,Palma de Mallorca,1,Palma de Mallorca,3774,Palma de Mallorca,26117,Centro Educativo Infantil y Primaria CEIP Aina Moll i Marques,3,220,36,0,76,2,2,0,44,0,0,0,0,0,0,0,0,0,160,0,8,168,160,168
2373,PRESIDENTE,67,España,31,Islas Baleares,0,0,7,Palma de Mallorca,1,Palma de Mallorca,3774,Palma de Mallorca,26117,Centro Educativo Infantil y Primaria CEIP Aina Moll i Marques,4,220,25,0,69,5,0,0,51,0,0,0,0,0,0,0,0,0,150,0,5,155,150,155
2374,PRESIDENTE,67,España,31,Islas Baleares,0,0,7,Palma de Mallorca,1,Palma de Mallorca,3774,Palma de Mallorca,26117,Centro Educativo Infantil y Primaria CEIP Aina Moll i Marques,5,220,33,0,63,5,2,0,45,0,0,0,0,0,0,0,0,0,148,0,8,156,148,156
2380,PRESIDENTE,74,Francia,59,Ile de France,0,0,1,París,1,París,3802,París,25127,Alcaldia del distrito n°16 (Mairie du 16e arrondissement),1,220,39,0,32,0,1,0,78,0,0,0,0,0,0,0,0,0,150,2,8,160,150,160
2381,PRESIDENTE,74,Francia,59,Ile de France,0,0,1,París,1,París,3802,París,25127,Alcaldia del distrito n°16 (Mairie du 16e arrondissement),2,220,54,0,46,1,1,0,68,0,0,0,0,0,0,0,0,0,170,1,5,176,170,176
2382,PRESIDENTE,74,Francia,59,Ile de France,0,0,1,París,1,París,3802,París,25127,Alcaldia del distrito n°16 (Mairie du 16e arrondissement),3,220,36,0,20,1,0,0,99,0,0,0,0,0,0,0,0,0,156,1,1,158,156,158
2393,PRESIDENTE,124,Italia,56,Lazio,0,0,1,Roma,1,Roma,3799,Roma,25124,Iglesia Santa Maria Adoloratta,1,220,34,0,25,5,1,0,80,0,0,0,0,0,0,0,0,0,145,0,6,151,145,151
2394,PRESIDENTE,124,Italia,56,Lazio,0,0,1,Roma,1,Roma,3799,Roma,25124,Iglesia Santa Maria Adoloratta,2,220,33,0,28,1,0,0,80,0,0,0,0,0,0,0,0,0,142,0,3,145,142,145
2395,PRESIDENTE,124,Italia,56,Lazio,0,0,1,Roma,1,Roma,3799,Roma,25124,Iglesia Santa Maria Adoloratta,3,172,20,0,24,2,1,0,63,0,0,0,0,0,0,0,0,0,110,0,4,114,110,114
2410,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,1,220,64,0,15,0,0,0,54,0,0,0,0,0,0,0,0,0,133,1,4,138,133,138
2411,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,2,220,59,0,16,1,0,0,65,0,0,0,0,0,0,0,0,0,141,0,5,146,141,146
2412,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,3,220,45,0,44,1,0,0,61,0,0,0,0,0,0,0,0,0,151,0,4,155,151,155
2413,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,4,220,67,0,23,2,0,0,57,0,0,0,0,0,0,0,0,0,149,0,4,153,149,153
2414,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,5,220,50,0,29,4,0,0,71,0,0,0,0,0,0,0,0,0,154,0,5,159,154,159
2415,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,6,220,39,0,29,2,0,0,55,0,0,0,0,0,0,0,0,0,125,0,9,134,125,134
2416,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,7,220,75,0,17,1,0,0,60,0,0,0,0,0,0,0,0,0,153,0,3,156,153,156
2417,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,8,220,72,0,25,0,0,0,54,0,0,0,0,0,0,0,0,0,151,0,6,157,151,157
2418,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,9,220,66,0,18,0,0,0,50,0,0,0,0,0,0,0,0,0,134,0,6,140,134,140
2419,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,10,220,53,0,21,1,0,0,58,0,0,0,0,0,0,0,0,0,133,0,7,140,133,140
2420,PRESIDENTE,124,Italia,57,Lombardía,0,0,3,Milán,1,Milán,3801,Milán,25126,Liceo Linguistico Manzoni,11,134,28,0,23,1,0,0,37,0,0,0,0,0,0,0,0,0,89,0,5,94,89,94
2432,PRESIDENTE,182,Perú,47,Tacna,0,0,4,Tacna,1,Tacna,3790,Tacna,25115,I. E. 42010 Santisima Niña Maria,1,221,7,0,71,2,2,0,24,0,0,0,0,0,0,0,0,0,106,2,7,115,106,115
2434,PRESIDENTE,194,Rusia,72,Distr. Federal,0,0,1,Moscú,1,Moscú,3815,Moscú,25140,Embajada,1,151,12,0,19,0,0,0,36,0,0,0,0,0,0,0,0,0,67,0,1,68,67,68
2440,PRESIDENTE,213,Suiza,77,Ginebra,0,0,1,Ginebra,1,Ginebra,3820,Ginebra,26120,Centro Solidario Paquis ,4,220,88,0,20,1,0,0,49,0,0,0,0,0,0,0,0,0,158,0,2,160,158,160
10036,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,106,Kinder San Vicente De Paul,2,220,14,0,21,0,0,0,133,0,0,0,0,0,0,0,0,0,168,0,21,189,168,189
10037,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,106,Kinder San Vicente De Paul,3,220,8,0,19,2,2,0,164,0,0,0,0,0,0,0,0,0,195,1,1,197,195,197
10038,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,106,Kinder San Vicente De Paul,4,220,6,0,23,0,0,0,161,0,0,0,0,0,0,0,0,0,190,0,2,192,190,192
10039,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,106,Kinder San Vicente De Paul,5,220,6,0,13,2,0,0,169,0,0,0,0,0,0,0,0,0,190,0,0,190,190,190
10040,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,113,Esc. Benjamin Guzman,1,220,4,0,22,2,0,0,163,0,0,0,0,0,0,0,0,0,191,0,5,196,191,196
10041,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,113,Esc. Benjamin Guzman,2,220,8,0,25,3,1,0,157,0,0,0,0,0,0,0,0,0,194,0,8,202,194,202
10042,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,113,Esc. Benjamin Guzman,3,220,3,0,26,4,1,0,158,0,0,0,0,0,0,0,0,0,192,0,6,198,192,198
10043,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,113,Esc. Benjamin Guzman,4,220,3,0,29,1,0,0,162,0,0,0,0,0,0,0,0,0,195,1,6,202,195,202
10044,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,113,Esc. Benjamin Guzman,5,220,3,0,32,0,1,0,150,0,0,0,0,0,0,0,0,0,186,2,4,192,186,192
10045,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,113,Esc. Benjamin Guzman,6,220,4,0,21,0,1,0,158,0,0,0,0,0,0,0,0,0,184,2,10,196,184,196
10046,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,113,Esc. Benjamin Guzman,7,145,1,0,12,2,2,0,106,0,0,0,0,0,0,0,0,0,123,1,3,127,123,127
10047,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,231,U.Pedag. Mariscal Sucre,1,220,3,0,19,4,0,0,169,0,0,0,0,0,0,0,0,0,195,2,1,198,195,198
10049,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,231,U.Pedag. Mariscal Sucre,3,220,5,0,23,1,0,0,155,0,0,0,0,0,0,0,0,0,184,3,4,191,184,191
10050,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,231,U.Pedag. Mariscal Sucre,4,220,8,0,18,2,1,0,149,0,0,0,0,0,0,0,0,0,178,0,10,188,178,188
10052,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,231,U.Pedag. Mariscal Sucre,6,220,9,0,30,0,1,0,140,0,0,0,0,0,0,0,0,0,180,0,8,188,180,188
10053,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,231,U.Pedag. Mariscal Sucre,7,220,0,0,21,1,1,0,152,0,0,0,0,0,0,0,0,0,175,1,10,186,175,186
10054,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,231,U.Pedag. Mariscal Sucre,8,88,0,0,10,0,0,0,65,0,0,0,0,0,0,0,0,0,75,0,1,76,75,76
10082,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,523,Coliseo Jorge Revilla Aldana,1,220,4,0,25,1,1,0,153,0,0,0,0,0,0,0,0,0,184,2,4,190,184,190
10083,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,523,Coliseo Jorge Revilla Aldana,2,220,3,0,24,3,0,0,168,0,0,0,0,0,0,0,0,0,198,2,1,201,198,201
10086,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,523,Coliseo Jorge Revilla Aldana,5,220,4,0,25,0,0,0,159,0,0,0,0,0,0,0,0,0,188,0,4,192,188,192
10087,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,523,Coliseo Jorge Revilla Aldana,6,206,6,0,21,1,0,0,146,0,0,0,0,0,0,0,0,0,174,2,5,181,174,181
10088,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30013,Coliseo Col. San Cristobal (Temporal),1,220,8,0,33,1,0,0,142,0,0,0,0,0,0,0,0,0,184,0,0,184,184,184
10089,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30013,Coliseo Col. San Cristobal (Temporal),2,220,9,0,14,1,1,0,158,0,0,0,0,0,0,0,0,0,183,1,1,185,183,185
10091,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30013,Coliseo Col. San Cristobal (Temporal),4,122,3,0,9,0,0,0,88,0,0,0,0,0,0,0,0,0,100,0,3,103,100,103
10092,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,101,Colegio Junin,1,220,3,0,21,0,0,0,164,0,0,0,0,0,0,0,0,0,188,0,2,190,188,190
10093,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,101,Colegio Junin,2,220,7,0,29,0,0,0,142,0,0,0,0,0,0,0,0,0,178,0,9,187,178,187
10095,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,101,Colegio Junin,4,220,10,0,14,2,0,0,152,0,0,0,0,0,0,0,0,0,178,1,3,182,178,182
10096,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,101,Colegio Junin,5,220,6,0,28,1,0,0,149,0,0,0,0,0,0,0,0,0,184,0,3,187,184,187
10097,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,101,Colegio Junin,6,95,1,0,13,1,0,0,71,0,0,0,0,0,0,0,0,0,86,0,2,88,86,88
10098,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,103,Esc. Mariscal De Ayacucho,1,220,5,0,11,2,0,0,170,0,0,0,0,0,0,0,0,0,188,0,3,191,188,191
10099,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,103,Esc. Mariscal De Ayacucho,2,220,3,0,17,1,0,0,175,0,0,0,0,0,0,0,0,0,196,0,2,198,196,198
10100,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,103,Esc. Mariscal De Ayacucho,3,116,3,0,10,0,1,0,88,0,0,0,0,0,0,0,0,0,102,0,6,108,102,108
10128,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,514,Colegio Simón Rodríguez,1,220,6,0,13,0,1,0,177,0,0,0,0,0,0,0,0,0,197,1,3,201,197,201
10129,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,514,Colegio Simón Rodríguez,2,220,6,0,22,0,0,0,159,0,0,0,0,0,0,0,0,0,187,0,2,189,187,189
10131,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,514,Colegio Simón Rodríguez,4,220,6,0,15,0,0,0,171,0,0,0,0,0,0,0,0,0,192,1,1,194,192,194
10132,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,514,Colegio Simón Rodríguez,5,220,5,0,14,1,0,0,166,0,0,0,0,0,0,0,0,0,186,0,3,189,186,189
10133,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,514,Colegio Simón Rodríguez,6,220,7,0,22,0,0,0,160,0,0,0,0,0,0,0,0,0,189,0,4,193,189,193
10134,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,514,Colegio Simón Rodríguez,7,220,1,0,16,1,0,0,180,0,0,0,0,0,0,0,0,0,198,0,1,199,198,199
10135,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,514,Colegio Simón Rodríguez,8,33,0,0,2,0,0,0,25,0,0,0,0,0,0,0,0,0,27,0,0,27,27,27
10146,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30009,Coliseo San José (Temporal),1,220,1,0,29,2,4,0,158,0,0,0,0,0,0,0,0,0,194,1,6,201,194,201
10147,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30009,Coliseo San José (Temporal),2,220,7,0,30,0,0,0,150,0,0,0,0,0,0,0,0,0,187,2,7,196,187,196
10148,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30009,Coliseo San José (Temporal),3,220,3,0,37,2,0,0,152,0,0,0,0,0,0,0,0,0,194,1,4,199,194,199
10149,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30009,Coliseo San José (Temporal),4,220,5,0,30,0,0,0,151,0,0,0,0,0,0,0,0,0,186,0,5,191,186,191
10150,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30009,Coliseo San José (Temporal),5,67,0,0,9,0,0,0,48,0,0,0,0,0,0,0,0,0,57,0,1,58,57,58
10154,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,124,Kinder Echeverria,4,220,7,0,15,0,0,0,167,0,0,0,0,0,0,0,0,0,189,0,4,193,189,193
10155,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,124,Kinder Echeverria,5,164,8,0,10,0,0,0,118,0,0,0,0,0,0,0,0,0,136,2,1,139,136,139
10165,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,222,Col. Cardenal Maurer,1,220,8,0,27,0,0,0,150,0,0,0,0,0,0,0,0,0,185,0,2,187,185,187
10166,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,222,Col. Cardenal Maurer,2,220,7,0,21,0,4,0,144,0,0,0,0,0,0,0,0,0,176,1,3,180,176,180
10167,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,222,Col. Cardenal Maurer,3,220,4,0,30,1,1,0,148,0,0,0,0,0,0,0,0,0,184,1,6,191,184,191
10169,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,222,Col. Cardenal Maurer,5,220,5,0,24,1,2,0,150,0,0,0,0,0,0,0,0,0,182,1,4,187,182,187
10171,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,222,Col. Cardenal Maurer,7,220,5,0,25,0,1,0,156,0,0,0,0,0,0,0,0,0,187,1,5,193,187,193
10172,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,222,Col. Cardenal Maurer,8,220,3,0,28,0,1,0,142,0,0,0,0,0,0,0,0,0,174,1,6,181,174,181
10173,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,222,Col. Cardenal Maurer,9,220,7,0,24,1,0,0,153,0,0,0,0,0,0,0,0,0,185,0,2,187,185,187
10174,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,222,Col. Cardenal Maurer,10,179,4,0,14,0,0,0,136,0,0,0,0,0,0,0,0,0,154,4,3,161,154,161
10175,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25029,(Cárcel) Cárcel Pública,1,220,1,0,101,6,1,0,55,0,0,0,0,0,0,0,0,0,164,2,12,178,164,178
10176,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25029,(Cárcel) Cárcel Pública,2,199,4,0,69,5,0,0,64,0,0,0,0,0,0,0,0,0,142,5,10,157,142,157
10178,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30004,Campo Deportivo zona América (Temporal),2,220,2,0,73,8,1,0,105,0,0,0,0,0,0,0,0,0,189,3,3,195,189,195
10179,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30004,Campo Deportivo zona América (Temporal),3,220,0,0,52,13,4,0,114,0,0,0,0,0,0,0,0,0,183,1,9,193,183,193
10180,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30004,Campo Deportivo zona América (Temporal),4,220,4,0,57,2,0,0,111,0,0,0,0,0,0,0,0,0,174,2,15,191,174,191
10181,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30004,Campo Deportivo zona América (Temporal),5,220,1,0,69,7,3,0,96,0,0,0,0,0,0,0,0,0,176,4,15,195,176,195
10184,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30004,Campo Deportivo zona América (Temporal),8,134,0,0,26,5,3,0,85,0,0,0,0,0,0,0,0,0,119,0,5,124,119,124
10204,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25568,U.E. San Roque Nivel Inicial,1,220,5,0,22,3,1,0,156,0,0,0,0,0,0,0,0,0,187,1,5,193,187,193
10205,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25568,U.E. San Roque Nivel Inicial,2,220,4,0,34,1,1,0,145,0,0,0,0,0,0,0,0,0,185,0,5,190,185,190
10206,PRESIDENTE,32,Bolivia,1,Chuquisaca,0,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25568,U.E. San Roque Nivel Inicial,3,220,4,0,47,5,0,0,143,0,0,0,0,0,0,0,0,0,199,2,3,204,199,204
