CODIGO_MESA,CANDIDATURA,ID_PAIS,PAIS,ID_DEPARTAMENTO,DEPARTAMENTO,CIRCUNSCRIPCION_UNINOMINAL,CIRCUNSCRIPCION_ESPECIAL,ID_PROVINCIA,PROVINCIA,SECCION,MUNICIPIO,ID_LOCALIDAD,LOCALIDAD,ID_RECINTO,RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,CREEMOS,ADN,MAS_IPSP,FPV,PAN_BOL,LIBRE_21,CC,JUNTOS,APG,CPEM_B,CIDOB,BIA_YUQUI,CONAMAQ,OICH,ORCAWETA,YAMINAWA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
34150,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,4,Vinto,959,Vinto,25701,U.E. Soledad Rivas,1,220,7,0,132,5,2,0,54,0,0,0,0,0,0,0,0,0,200,0,4,204,200,204
34179,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,4,Vinto,961,La Chulla,9041,Escuela Ismael Montes,1,220,0,0,130,1,1,0,62,0,0,0,0,0,0,0,0,0,194,1,9,204,194,204
34301,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,965,Callaj Chullpa (Colcapirhua),9039,Sede Social Callaj Chullpa (Colcapirhua),1,220,0,0,123,0,2,0,59,0,0,0,0,0,0,0,0,0,184,5,3,192,184,192
34302,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,965,Callaj Chullpa (Colcapirhua),9039,Sede Social Callaj Chullpa (Colcapirhua),2,220,2,0,111,4,2,0,64,0,0,0,0,0,0,0,0,0,183,2,8,193,183,193
34303,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,965,Callaj Chullpa (Colcapirhua),9039,Sede Social Callaj Chullpa (Colcapirhua),3,94,1,0,47,1,0,0,25,0,0,0,0,0,0,0,0,0,74,0,8,82,74,82
34331,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,966,Sumunpaya,9048,Unidad Educativa Simon Bolivar (Sumunpaya),1,220,1,0,147,3,0,0,40,0,0,0,0,0,0,0,0,0,191,0,6,197,191,197
34332,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,966,Sumunpaya,9048,Unidad Educativa Simon Bolivar (Sumunpaya),2,220,1,0,144,3,0,0,54,0,0,0,0,0,0,0,0,0,202,2,6,210,202,210
34368,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,968,Santa Rosa (Colcapirhua)                ,9053,Unidad Educativa La Sagrada Familia,4,220,7,0,95,1,0,0,100,0,0,0,0,0,0,0,0,0,203,1,4,208,203,208
34371,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,968,Santa Rosa (Colcapirhua)                ,9053,Unidad Educativa La Sagrada Familia,7,220,3,0,70,3,0,0,126,0,0,0,0,0,0,0,0,0,202,5,1,208,202,208
34372,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,968,Santa Rosa (Colcapirhua)                ,9053,Unidad Educativa La Sagrada Familia,8,220,2,0,80,0,1,0,120,0,0,0,0,0,0,0,0,0,203,0,3,206,203,206
34373,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,968,Santa Rosa (Colcapirhua)                ,9053,Unidad Educativa La Sagrada Familia,9,220,7,0,79,0,0,0,108,0,0,0,0,0,0,0,0,0,194,0,9,203,194,203
34375,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,968,Santa Rosa (Colcapirhua)                ,9053,Unidad Educativa La Sagrada Familia,11,228,1,0,85,2,0,0,117,0,0,0,0,0,0,0,0,0,205,1,8,214,205,214
34385,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,968,Santa Rosa (Colcapirhua)                ,25680,Colegio Padre Andrés Cuschieri,2,176,3,0,57,3,0,0,91,0,0,0,0,0,0,0,0,0,154,0,6,160,154,160
34414,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,970,La Florida,9051,U. E. Prof. Benedicto Durán Ortíz,1,220,2,0,71,2,0,0,105,0,0,0,0,0,0,0,0,0,180,2,9,191,180,191
34415,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,970,La Florida,9051,U. E. Prof. Benedicto Durán Ortíz,2,220,0,0,84,2,0,0,105,0,0,0,0,0,0,0,0,0,191,3,5,199,191,199
34416,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,9,Quillacollo                             ,5,Colcapirhua,970,La Florida,9051,U. E. Prof. Benedicto Durán Ortíz,3,220,3,0,92,2,0,0,99,0,0,0,0,0,0,0,0,0,196,1,5,202,196,202
34552,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,971,Sacaba,1050,(Cárcel) Penitenciaria San Pedro (Sacaba),1,199,0,0,131,0,0,0,13,0,0,0,0,0,0,0,0,0,144,3,4,151,144,151
34588,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,971,Sacaba,25691,U.E. El Moro,1,197,3,0,135,1,0,0,33,0,0,0,0,0,0,0,0,0,172,1,4,177,172,177
34618,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,972,El Castillo,1005,Escuela Jesus Terceros,1,220,3,0,46,4,1,0,137,0,0,0,0,0,0,0,0,0,191,0,2,193,191,193
34619,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,972,El Castillo,1005,Escuela Jesus Terceros,2,220,5,0,54,2,2,0,135,0,0,0,0,0,0,0,0,0,198,1,4,203,198,203
34620,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,972,El Castillo,1005,Escuela Jesus Terceros,3,220,4,0,48,2,0,0,145,0,0,0,0,0,0,0,0,0,199,0,3,202,199,202
34621,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,972,El Castillo,1005,Escuela Jesus Terceros,4,220,6,0,50,0,0,0,137,0,0,0,0,0,0,0,0,0,193,0,3,196,193,196
34622,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,972,El Castillo,1005,Escuela Jesus Terceros,5,220,1,0,58,2,0,0,137,0,0,0,0,0,0,0,0,0,198,2,3,203,198,203
34681,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1008,(Cárcel) Penitenciaria El Abra,1,220,4,0,145,6,1,0,18,0,0,0,0,0,0,0,0,0,174,3,5,182,174,182
34712,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,1,220,4,0,97,4,0,0,94,0,0,0,0,0,0,0,0,0,199,2,3,204,199,204
34714,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,3,220,5,0,89,2,0,0,91,0,0,0,0,0,0,0,0,0,187,4,5,196,187,196
34715,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,4,220,1,0,85,3,0,0,106,0,0,0,0,0,0,0,0,0,195,2,5,202,195,202
34717,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,6,220,5,0,80,4,0,0,103,0,0,0,0,0,0,0,0,0,192,0,7,199,192,199
34728,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,17,220,4,0,102,2,0,0,80,0,0,0,0,0,0,0,0,0,188,1,3,192,188,192
34729,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,18,220,10,0,81,3,0,0,101,0,0,0,0,0,0,0,0,0,195,0,6,201,195,201
34730,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,19,220,5,0,72,5,0,0,117,0,0,0,0,0,0,0,0,0,199,3,1,203,199,203
34731,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,20,220,4,0,85,4,0,0,104,0,0,0,0,0,0,0,0,0,197,1,4,202,197,202
34732,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,21,137,3,0,49,1,0,0,62,0,0,0,0,0,0,0,0,0,115,0,3,118,115,118
34744,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,25694,U.E. José Vía García,1,174,1,0,130,5,1,0,21,0,0,0,0,0,0,0,0,0,158,3,5,166,158,166
34745,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,973,Quintanilla,25695,U.E. Villa Animas,1,142,0,0,119,1,1,0,11,0,0,0,0,0,0,0,0,0,132,1,2,135,132,135
34783,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,4,220,7,0,56,0,1,0,132,0,0,0,0,0,0,0,0,0,196,1,8,205,196,205
34784,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,5,220,2,0,71,1,2,0,121,0,0,0,0,0,0,0,0,0,197,1,6,204,197,204
34919,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,976,Esmeralda,1013,Unidad Educativa Ceilab,3,220,3,0,83,1,1,0,109,0,0,0,0,0,0,0,0,0,197,3,6,206,197,206
34920,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,976,Esmeralda,1013,Unidad Educativa Ceilab,4,220,2,0,92,3,2,0,98,0,0,0,0,0,0,0,0,0,197,2,4,203,197,203
34921,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,976,Esmeralda,1013,Unidad Educativa Ceilab,5,220,0,0,69,2,3,0,125,0,0,0,0,0,0,0,0,0,199,0,10,209,199,209
34922,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,976,Esmeralda,1013,Unidad Educativa Ceilab,6,220,7,0,75,2,0,0,120,0,0,0,0,0,0,0,0,0,204,0,2,206,204,206
34923,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,976,Esmeralda,1013,Unidad Educativa Ceilab,7,220,1,0,89,3,1,0,102,0,0,0,0,0,0,0,0,0,196,1,6,203,196,203
34924,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,976,Esmeralda,1013,Unidad Educativa Ceilab,8,68,2,0,31,3,1,0,25,0,0,0,0,0,0,0,0,0,62,1,5,68,62,68
35044,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,1,220,4,0,105,4,1,0,82,0,0,0,0,0,0,0,0,0,196,0,5,201,196,201
35047,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,4,220,0,0,108,0,0,0,87,0,0,0,0,0,0,0,0,0,195,2,5,202,195,202
35048,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,5,220,0,0,108,2,1,0,92,0,0,0,0,0,0,0,0,0,203,2,1,206,203,206
35049,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,6,220,4,0,97,0,1,0,83,0,0,0,0,0,0,0,0,0,185,2,10,197,185,197
35055,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,12,220,4,0,82,2,0,0,111,0,0,0,0,0,0,0,0,0,199,0,6,205,199,205
35056,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,13,220,3,0,100,3,1,0,90,0,0,0,0,0,0,0,0,0,197,2,3,202,197,202
35057,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,14,220,3,0,106,3,0,0,87,0,0,0,0,0,0,0,0,0,199,0,8,207,199,207
35058,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,15,220,6,0,87,3,0,0,93,0,0,0,0,0,0,0,0,0,189,1,3,193,189,193
35059,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,16,220,3,0,92,1,0,0,95,0,0,0,0,0,0,0,0,0,191,1,7,199,191,199
35060,PRESIDENTE,32,Bolivia,3,Cochabamba,0,0,10,Chapare                                 ,1,Sacaba,3011,Chacacollo,1014,Escuela Copacabana,17,220,0,0,89,4,1,0,94,0,0,0,0,0,0,0,0,0,188,2,8,198,188,198
40087,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,31002,Direccion Nacional Deportes (Temporal),1,220,6,0,57,5,0,0,119,0,0,0,0,0,0,0,0,0,187,2,7,196,187,196
40088,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,31002,Direccion Nacional Deportes (Temporal),2,220,4,0,53,5,0,0,132,0,0,0,0,0,0,0,0,0,194,2,4,200,194,200
40089,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,31002,Direccion Nacional Deportes (Temporal),3,220,5,0,48,2,1,0,125,0,0,0,0,0,0,0,0,0,181,5,6,192,181,192
40092,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,31002,Direccion Nacional Deportes (Temporal),6,116,0,0,34,1,1,0,64,0,0,0,0,0,0,0,0,0,100,0,2,102,100,102
40098,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,1,220,4,0,56,2,0,0,133,0,0,0,0,0,0,0,0,0,195,3,7,205,195,205
40099,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,2,220,3,0,42,4,1,0,144,0,0,0,0,0,0,0,0,0,194,1,4,199,194,199
40100,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,3,220,2,0,53,3,0,0,129,0,0,0,0,0,0,0,0,0,187,2,10,199,187,199
40101,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,4,220,3,0,75,7,1,0,106,0,0,0,0,0,0,0,0,0,192,0,2,194,192,194
40102,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,5,220,0,0,41,3,3,0,154,0,0,0,0,0,0,0,0,0,201,0,5,206,201,206
40103,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,6,220,3,0,43,1,1,0,147,0,0,0,0,0,0,0,0,0,195,0,2,197,195,197
40104,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,7,220,3,0,50,10,1,0,133,0,0,0,0,0,0,0,0,0,197,1,1,199,197,199
40105,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,8,220,4,0,50,5,0,0,134,0,0,0,0,0,0,0,0,0,193,1,7,201,193,201
40106,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,9,220,3,0,42,1,3,0,142,0,0,0,0,0,0,0,0,0,191,0,3,194,191,194
40108,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,11,220,3,0,39,2,0,0,152,0,0,0,0,0,0,0,0,0,196,0,4,200,196,200
40110,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,13,220,2,0,44,4,0,0,146,0,0,0,0,0,0,0,0,0,196,0,4,200,196,200
40111,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,111,Col. Nal. Simon Bolivar,14,45,0,0,12,0,0,0,30,0,0,0,0,0,0,0,0,0,42,0,0,42,42,42
40156,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,31003,U.E. Juana Azurduy de Padilla (Temporal),1,220,0,0,66,2,3,0,122,0,0,0,0,0,0,0,0,0,193,0,7,200,193,200
40157,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,31003,U.E. Juana Azurduy de Padilla (Temporal),2,220,2,0,49,4,2,0,142,0,0,0,0,0,0,0,0,0,199,1,3,203,199,203
40158,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,31003,U.E. Juana Azurduy de Padilla (Temporal),3,220,3,0,60,1,1,0,131,0,0,0,0,0,0,0,0,0,196,1,6,203,196,203
40159,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,31003,U.E. Juana Azurduy de Padilla (Temporal),4,214,2,0,61,1,3,0,118,0,0,0,0,0,0,0,0,0,185,2,7,194,185,194
40185,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25045,U.E. Particular Arrieta,1,220,3,0,47,3,1,0,141,0,0,0,0,0,0,0,0,0,195,0,6,201,195,201
40186,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25045,U.E. Particular Arrieta,2,220,3,0,48,2,1,0,141,0,0,0,0,0,0,0,0,0,195,1,6,202,195,202
40187,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25045,U.E. Particular Arrieta,3,106,0,0,20,1,3,0,71,0,0,0,0,0,0,0,0,0,95,0,1,96,95,96
40188,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25047,U.E. Virgen Del Mar III,1,220,6,0,67,4,1,0,110,0,0,0,0,0,0,0,0,0,188,1,9,198,188,198
40189,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25047,U.E. Virgen Del Mar III,2,125,2,0,39,1,0,0,58,0,0,0,0,0,0,0,0,0,100,3,5,108,100,108
40386,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25032,U. E. Oscar Unzaga De La Vega II,1,220,3,0,111,5,2,0,72,0,0,0,0,0,0,0,0,0,193,2,6,201,193,201
40387,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25032,U. E. Oscar Unzaga De La Vega II,2,220,0,0,139,3,0,0,57,0,0,0,0,0,0,0,0,0,199,2,4,205,199,205
40388,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25032,U. E. Oscar Unzaga De La Vega II,3,220,2,0,109,5,3,0,72,0,0,0,0,0,0,0,0,0,191,1,8,200,191,200
40389,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25032,U. E. Oscar Unzaga De La Vega II,4,220,2,0,114,6,2,0,67,0,0,0,0,0,0,0,0,0,191,4,4,199,191,199
40390,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25032,U. E. Oscar Unzaga De La Vega II,5,220,0,0,120,9,4,0,60,0,0,0,0,0,0,0,0,0,193,4,5,202,193,202
40391,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25032,U. E. Oscar Unzaga De La Vega II,6,220,3,0,122,4,0,0,60,0,0,0,0,0,0,0,0,0,189,1,4,194,189,194
40393,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25032,U. E. Oscar Unzaga De La Vega II,8,23,0,0,15,0,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,21,21,21
40623,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,145,U.E. Los Angeles De Nazaria Ignacia,1,220,2,0,156,7,4,0,37,0,0,0,0,0,0,0,0,0,206,0,7,213,206,213
40624,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,145,U.E. Los Angeles De Nazaria Ignacia,2,220,1,0,165,6,1,0,25,0,0,0,0,0,0,0,0,0,198,2,6,206,198,206
40628,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,145,U.E. Los Angeles De Nazaria Ignacia,6,220,2,0,168,0,1,0,36,0,0,0,0,0,0,0,0,0,207,2,2,211,207,211
40629,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,145,U.E. Los Angeles De Nazaria Ignacia,7,220,0,0,158,4,6,0,32,0,0,0,0,0,0,0,0,0,200,2,8,210,200,210
40630,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,145,U.E. Los Angeles De Nazaria Ignacia,8,187,0,0,132,7,3,0,29,0,0,0,0,0,0,0,0,0,171,6,2,179,171,179
40646,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,149,(Cárcel) Centro Penitenciario La Merced,1,127,3,0,54,4,0,0,18,0,0,0,0,0,0,0,0,0,79,1,2,82,79,82
40674,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,4,220,4,0,139,3,4,0,52,0,0,0,0,0,0,0,0,0,202,1,8,211,202,211
40675,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,5,220,1,0,135,4,4,0,51,0,0,0,0,0,0,0,0,0,195,1,5,201,195,201
40676,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,6,220,2,0,146,3,2,0,49,0,0,0,0,0,0,0,0,0,202,1,6,209,202,209
40677,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,7,220,1,0,135,6,1,0,57,0,0,0,0,0,0,0,0,0,200,4,3,207,200,207
40678,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,8,220,0,0,123,4,2,0,72,0,0,0,0,0,0,0,0,0,201,2,4,207,201,207
40680,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,10,220,3,0,113,6,1,0,66,0,0,0,0,0,0,0,0,0,189,3,8,200,189,200
40721,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25945,U.E. Gerardina Lafuente Callejas,1,220,0,0,179,8,3,0,14,0,0,0,0,0,0,0,0,0,204,7,6,217,204,217
40722,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,25945,U.E. Gerardina Lafuente Callejas,2,220,1,0,180,4,1,0,19,0,0,0,0,0,0,0,0,0,205,6,3,214,205,214
40728,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,5,220,1,0,92,3,2,0,97,0,0,0,0,0,0,0,0,0,195,0,3,198,195,198
40729,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,6,220,1,0,90,0,2,0,106,0,0,0,0,0,0,0,0,0,199,1,4,204,199,204
40730,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,7,220,4,0,86,3,0,0,95,0,0,0,0,0,0,0,0,0,188,3,8,199,188,199
40960,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,123,Fundacion Infocal,1,220,4,0,116,5,0,0,70,0,0,0,0,0,0,0,0,0,195,3,4,202,195,202
40961,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,123,Fundacion Infocal,2,220,1,0,111,1,2,0,79,0,0,0,0,0,0,0,0,0,194,2,3,199,194,199
40962,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,123,Fundacion Infocal,3,220,5,0,88,5,0,0,87,0,0,0,0,0,0,0,0,0,185,2,3,190,185,190
40963,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,123,Fundacion Infocal,4,220,0,0,124,2,2,0,68,0,0,0,0,0,0,0,0,0,196,1,3,200,196,200
40964,PRESIDENTE,32,Bolivia,4,Oruro,0,0,1,Cercado                                 ,1,Oruro,2059,Oruro,123,Fundacion Infocal,5,220,0,0,93,5,2,0,95,0,0,0,0,0,0,0,0,0,195,1,4,200,195,200
