236.921 160.24
237.541 160.026
238.162 159.822
238.785 159.627
239.409 159.439
240.035 159.259
240.662 159.085
241.29 158.918
241.92 158.757
242.55 158.603
243.182 158.454
243.815 158.31
244.449 158.172
245.083 158.039
245.719 157.911
246.356 157.787
246.993 157.669
247.632 157.555
248.271 157.445
248.911 157.34
249.552 157.238
250.194 157.141
250.836 157.048
251.48 156.958
252.124 156.873
252.769 156.791
253.415 156.713
254.061 156.638
254.708 156.567
255.355 156.499
256.004 156.435
256.652 156.373
257.301 156.315
257.951 156.26
258.601 156.207
259.252 156.157
259.903 156.11
260.555 156.066
261.207 156.024
261.859 155.985
262.512 155.948
263.166 155.913
263.82 155.881
264.474 155.851
265.128 155.824
265.783 155.799
266.438 155.776
267.094 155.755
267.749 155.737
268.405 155.721
269.061 155.707
269.717 155.695
270.374 155.685
271.03 155.678
271.687 155.672
272.343 155.669
273 155.668
0 155.229
0.64039 155.23
1.28073 155.232
1.92093 155.235
2.56094 155.24
3.20072 155.246
3.84018 155.254
4.47928 155.263
5.11795 155.273
5.75611 155.285
6.39375 155.298
7.03074 155.313
7.66706 155.329
8.30265 155.346
8.93744 155.365
9.57137 155.385
10.2044 155.407
10.8363 155.43
11.4672 155.455
12.0971 155.481
12.7257 155.509
13.353 155.538
13.979 155.569
14.6037 155.602
15.2268 155.636
15.8485 155.672
16.4685 155.71
17.0869 155.749
17.7035 155.79
18.3183 155.833
18.9313 155.877
19.5423 155.924
20.1511 155.972
20.7579 156.022
21.3626 156.074
21.965 156.129
22.5649 156.185
23.1625 156.243
23.7577 156.304
24.3502 156.367
24.9399 156.432
25.527 156.5
26.1113 156.57
26.6926 156.642
27.2708 156.717
27.846 156.795
28.4181 156.876
28.9868 156.959
29.5522 157.045
30.114 157.135
30.6721 157.227
31.2272 157.323
31.7781 157.422
32.3248 157.525
32.8683 157.631
33.4074 157.741
33.9424 157.856
34.4735 157.974
35 158.097
35.5219 158.224
36.0397 158.357
36.553 158.495
37.0612 158.639
37.5651 158.79
38.0639 158.948
38.5582 159.117
39.0475 159.296
39.5323 159.489
40.0144 159.698
40.4935 159.926
40.9794 160.172
41.488 160.433
42.0498 160.695
42.7024 160.924
43.4641 161.074
44.3339 161.126
45.3051 161.111
46.3761 161.067
47.5666 161.017
48.9331 160.984
50.5085 161.004
52.1985 161.101
53.8706 161.28
55.5968 161.527
57.5085 161.804
59.5753 162.038
61.645 162.172
63.5827 162.226
65.3039 162.23
66.8032 162.17
68.1798 162.01
69.579 161.812
71.0848 161.719
72.7532 161.84
74.5972 162.203
76.4982 162.72
78.2567 163.221
79.7816 163.607
81.2053 163.869
82.803 164.074
84.6568 164.268
86.6715 164.463
88.7059 164.661
90.651 164.835
92.4531 164.952
94.1503 164.993
95.8583 164.989
97.649 164.997
99.4943 165.055
101.349 165.169
103.201 165.348
105 165.619
106.643 166.006
108.111 166.494
109.513 167.009
110.935 167.462
112.307 167.804
113.489 168.051
114.476 168.246
115.383 168.413
116.319 168.545
117.328 168.642
118.423 168.715
119.628 168.775
120.949 168.842
122.357 168.938
123.774 169.072
125.101 169.219
126.302 169.347
127.533 169.466
129 169.621
130.76 169.823
132.689 170.033
134.572 170.18
136.326 170.204
138.042 170.13
139.813 170.053
141.624 170.059
143.398 170.183
145.119 170.421
146.868 170.769
148.685 171.158
150.448 171.433
151.991 171.493
153.264 171.352
154.368 171.074
155.454 170.686
156.541 170.214
157.527 169.735
158.379 169.326
159.202 169.049
160.1 168.9
161.113 168.898
162.284 169.085
163.675 169.491
165.303 170.089
167 170.737
168.462 171.236
169.572 171.52
170.445 171.642
171.292 171.616
172.219 171.402
173.223 171.044
174.304 170.627
175.426 170.266
176.538 170.008
177.673 169.834
178.96 169.739
180.482 169.757
182.167 169.893
183.838 170.104
185.475 170.371
187.307 170.731
189.531 171.219
192.075 171.806
194.542 172.377
196.571 172.801
198.119 173.03
199.361 173.083
200.503 173
201.694 172.818
203.013 172.563
204.459 172.259
205.983 171.931
207.539 171.593
209.068 171.253
210.48 170.94
211.722 170.678
212.804 170.472
213.758 170.305
214.628 170.148
215.478 169.938
216.355 169.604
217.28 169.115
218.341 168.494
219.643 167.774
221.178 167.055
222.748 166.511
224.058 166.205
225.015 166.084
225.723 166.038
226.334 165.979
226.944 165.857
227.575 165.67
228.22 165.437
228.878 165.172
229.55 164.879
230.234 164.556
230.923 164.207
231.607 163.846
232.278 163.489
232.935 163.147
233.581 162.826
234.219 162.527
234.851 162.248
235.481 161.986
236.11 161.74
236.738 161.507
237.367 161.286
237.997 161.074
238.627 160.872
239.258 160.678
239.891 160.492
240.524 160.313
241.158 160.141
241.793 159.975
242.428 159.816
243.065 159.663
243.703 159.516
244.341 159.374
244.98 159.237
245.62 159.106
246.261 158.98
246.902 158.858
247.544 158.741
248.187 158.629
248.831 158.521
249.475 158.417
250.12 158.317
250.766 158.222
251.412 158.13
252.059 158.042
252.707 157.958
253.356 157.878
254.005 157.802
254.654 157.729
255.305 157.66
255.955 157.594
256.606 157.531
257.258 157.472
257.91 157.415
258.562 157.362
259.215 157.311
259.868 157.262
260.522 157.217
261.176 157.174
261.83 157.134
262.485 157.096
263.14 157.061
263.796 157.028
264.452 156.997
265.108 156.969
265.765 156.943
266.422 156.92
267.079 156.899
267.736 156.88
268.394 156.863
269.051 156.849
269.709 156.837
270.367 156.827
271.025 156.819
271.683 156.814
272.342 156.81
273 156.809
0 156.399
0.641536 156.4
1.28302 156.403
1.92437 156.406
2.56554 156.411
3.20647 156.418
3.84709 156.426
4.48736 156.436
5.12721 156.447
5.76657 156.46
6.40541 156.474
7.04361 156.49
7.68116 156.507
8.31798 156.526
8.95404 156.547
9.58925 156.569
10.2235 156.592
10.8568 156.618
11.489 156.645
12.1203 156.673
12.7503 156.703
13.379 156.735
14.0065 156.769
14.6326 156.805
15.2573 156.842
15.8805 156.881
16.502 156.922
17.1221 156.964
17.7404 157.009
18.3569 157.056
18.9717 157.104
19.5845 157.155
20.1951 157.208
20.8038 157.263
21.4105 157.32
22.015 157.379
22.617 157.441
23.2167 157.505
23.8142 157.571
24.409 157.64
25.0011 157.712
25.5907 157.786
26.1775 157.863
26.7615 157.942
27.3425 158.025
27.9206 158.111
28.4956 158.199
29.0675 158.291
29.6361 158.386
30.2013 158.485
30.7629 158.587
31.3215 158.693
31.8764 158.803
32.4271 158.917
32.9748 159.035
33.5184 159.157
34.0578 159.284
34.5937 159.416
35.1253 159.552
35.6527 159.694
36.1764 159.842
36.6958 159.997
37.2104 160.158
37.7215 160.327
38.2284 160.506
38.731 160.694
39.2305 160.896
39.7259 161.112
40.2207 161.347
40.7139 161.603
41.2128 161.882
41.7321 162.181
42.2924 162.485
42.922 162.758
43.6402 162.959
44.4599 163.07
45.3922 163.112
46.438 163.12
47.6106 163.122
48.9778 163.147
50.5774 163.215
52.3132 163.327
54.0476 163.488
55.8274 163.716
57.7367 163.986
59.718 164.201
61.6804 164.279
63.5664 164.243
65.2723 164.163
66.7409 164.08
68.0906 164.006
69.5398 163.984
71.1809 164.071
73.0235 164.299
75.005 164.655
76.9324 165.038
78.6233 165.352
80.0575 165.571
81.4107 165.732
82.9703 165.896
84.8096 166.077
86.835 166.275
88.8771 166.478
90.7894 166.651
92.5253 166.761
94.1651 166.804
95.859 166.815
97.6708 166.829
99.5523 166.873
101.452 166.975
103.378 167.165
105.289 167.478
107.057 167.918
108.597 168.439
109.964 168.957
111.299 169.412
112.614 169.777
113.778 170.045
114.752 170.234
115.631 170.369
116.536 170.464
117.52 170.546
118.591 170.624
119.767 170.688
121.067 170.732
122.475 170.769
123.898 170.812
125.223 170.868
126.44 170.965
127.725 171.164
129.252 171.493
131.044 171.906
132.944 172.303
134.725 172.56
136.369 172.656
138.048 172.664
139.866 172.695
141.757 172.809
143.603 173.004
145.383 173.254
147.145 173.535
148.875 173.753
150.473 173.78
151.856 173.582
153.032 173.239
154.094 172.834
155.158 172.374
156.233 171.859
157.243 171.355
158.176 170.972
159.11 170.773
160.12 170.77
161.255 170.962
162.565 171.347
164.074 171.904
165.735 172.55
167.35 173.104
168.687 173.421
169.692 173.508
170.496 173.473
171.289 173.407
172.165 173.325
173.131 173.225
174.189 173.088
175.304 172.896
176.42 172.655
177.578 172.4
178.921 172.199
180.531 172.12
182.309 172.186
184.068 172.364
185.8 172.633
187.742 173.015
190.062 173.516
192.612 174.057
194.956 174.478
196.799 174.701
198.165 174.74
199.27 174.65
200.321 174.475
201.457 174.224
202.745 173.895
204.185 173.505
205.728 173.086
207.312 172.682
208.872 172.327
210.32 172.052
211.589 171.871
212.67 171.757
213.6 171.663
214.433 171.558
215.218 171.414
215.996 171.199
216.804 170.899
217.771 170.501
219.055 169.983
220.657 169.366
222.337 168.754
223.734 168.265
224.736 167.934
225.457 167.707
226.07 167.508
226.678 167.284
227.308 167.024
227.957 166.738
228.618 166.434
229.291 166.116
229.972 165.785
230.657 165.442
231.34 165.095
232.014 164.751
232.679 164.419
233.336 164.102
233.986 163.802
234.631 163.519
235.273 163.252
235.912 163
236.55 162.76
237.189 162.532
237.826 162.314
238.464 162.106
239.103 161.906
239.742 161.715
240.381 161.531
241.021 161.354
241.662 161.185
242.303 161.022
242.945 160.865
243.587 160.714
244.23 160.568
244.874 160.429
245.518 160.294
246.163 160.165
246.808 160.041
247.454 159.922
248.1 159.807
248.748 159.696
249.395 159.59
250.044 159.488
250.693 159.39
251.342 159.297
251.993 159.207
252.644 159.121
253.295 159.039
253.947 158.961
254.6 158.887
255.252 158.817
255.906 158.749
256.559 158.686
257.213 158.625
257.867 158.567
258.522 158.512
259.177 158.46
259.832 158.411
260.488 158.365
261.144 158.321
261.8 158.28
262.457 158.241
263.114 158.205
263.772 158.171
264.43 158.14
265.088 158.111
265.746 158.085
266.405 158.061
267.063 158.039
267.723 158.02
268.382 158.003
269.041 157.988
269.701 157.976
270.36 157.965
271.02 157.957
271.68 157.952
272.34 157.948
273 157.947
0 157.568
0.642765 157.569
1.28548 157.571
1.92806 157.575
2.57047 157.581
3.21265 157.588
3.85452 157.597
4.49605 157.607
5.13717 157.619
5.7778 157.633
6.41793 157.648
7.05744 157.665
7.6963 157.684
8.33446 157.704
8.97187 157.726
9.60846 157.75
10.2441 157.776
10.8788 157.803
11.5125 157.832
12.1452 157.863
12.7767 157.895
13.407 157.93
14.036 157.966
14.6637 158.004
15.2901 158.045
15.9149 158.087
16.5382 158.131
17.16 158.177
17.7801 158.225
18.3985 158.276
19.0151 158.328
19.6299 158.383
20.2426 158.44
20.8533 158.5
21.4622 158.562
22.0689 158.626
22.6732 158.693
23.2752 158.762
23.8752 158.834
24.4726 158.909
25.0673 158.987
25.6595 159.068
26.2492 159.151
26.8361 159.238
27.4201 159.328
28.0013 159.421
28.5797 159.518
29.1549 159.618
29.7271 159.722
30.296 159.83
30.8615 159.941
31.4241 160.057
31.9833 160.177
32.5384 160.302
33.0906 160.431
33.6392 160.565
34.1837 160.704
34.7248 160.849
35.2621 160.999
35.7956 161.155
36.3254 161.318
36.8517 161.488
37.3736 161.666
37.8923 161.852
38.4081 162.048
38.9198 162.256
39.4299 162.476
39.937 162.712
40.4446 162.967
40.9531 163.245
41.4665 163.549
41.9983 163.877
42.5601 164.214
43.1715 164.525
43.8518 164.773
44.6265 164.945
45.5242 165.06
46.5543 165.16
47.7294 165.285
49.1086 165.455
50.7176 165.652
52.4614 165.838
54.2272 166.011
56.0464 166.206
57.9371 166.405
59.8127 166.522
61.6586 166.513
63.4994 166.416
65.219 166.312
66.7157 166.255
68.1069 166.272
69.6303 166.374
71.3649 166.554
73.2862 166.782
75.2868 167.016
77.1713 167.199
78.8034 167.31
80.2026 167.377
81.5566 167.464
83.1169 167.606
84.9508 167.784
86.9849 167.979
89.0314 168.17
90.9153 168.33
92.6071 168.452
94.218 168.546
95.899 168.622
97.7076 168.687
99.6152 168.762
101.579 168.893
103.595 169.119
105.607 169.45
107.464 169.864
109.04 170.307
110.368 170.726
111.628 171.107
112.889 171.449
114.027 171.723
114.979 171.917
115.828 172.043
116.72 172.144
117.711 172.275
118.793 172.451
119.954 172.632
121.214 172.759
122.585 172.813
123.987 172.803
125.316 172.777
126.605 172.839
128.017 173.095
129.646 173.546
131.452 174.082
133.261 174.543
134.912 174.816
136.456 174.935
138.125 175.019
140.001 175.159
141.954 175.38
143.825 175.641
145.598 175.89
147.294 176.065
148.878 176.068
150.301 175.835
151.566 175.405
152.708 174.884
153.784 174.352
154.855 173.812
155.927 173.266
156.979 172.775
158.018 172.422
159.091 172.285
160.242 172.408
161.509 172.772
162.93 173.32
164.5 173.982
166.122 174.629
167.61 175.109
168.812 175.329
169.733 175.33
170.51 175.245
171.312 175.199
172.202 175.231
173.168 175.322
174.196 175.404
175.253 175.392
176.311 175.248
177.455 175.027
178.842 174.827
180.54 174.729
182.42 174.759
184.281 174.892
186.118 175.112
188.159 175.432
190.529 175.832
193.01 176.199
195.182 176.419
196.836 176.457
198.059 176.352
199.074 176.159
200.07 175.911
201.166 175.603
202.417 175.222
203.829 174.772
205.383 174.281
207.034 173.804
208.696 173.411
210.237 173.151
211.543 173.033
212.6 173.007
213.482 172.997
214.271 172.956
215.008 172.884
215.729 172.783
216.474 172.669
217.374 172.511
218.59 172.233
220.136 171.77
221.794 171.127
223.216 170.456
224.275 169.875
225.062 169.415
225.722 169.039
226.358 168.699
227.005 168.366
227.665 168.032
228.336 167.697
229.014 167.359
229.699 167.018
230.387 166.675
231.072 166.333
231.751 165.997
232.425 165.67
233.092 165.355
233.752 165.056
234.408 164.771
235.061 164.5
235.71 164.243
236.358 163.998
237.005 163.765
237.651 163.541
238.297 163.328
238.943 163.123
239.589 162.927
240.235 162.739
240.881 162.559
241.528 162.385
242.174 162.218
242.821 162.058
243.469 161.904
244.117 161.756
244.765 161.613
245.413 161.476
246.062 161.344
246.712 161.218
247.361 161.096
248.012 160.979
248.663 160.866
249.314 160.758
249.966 160.654
250.618 160.554
251.271 160.458
251.924 160.367
252.578 160.279
253.233 160.195
253.888 160.116
254.543 160.04
255.199 159.969
255.855 159.9
256.511 159.835
257.167 159.774
257.824 159.715
258.48 159.659
259.138 159.607
259.795 159.556
260.453 159.509
261.111 159.464
261.77 159.422
262.428 159.383
263.087 159.346
263.747 159.311
264.407 159.28
265.066 159.25
265.727 159.223
266.387 159.199
267.048 159.176
267.709 159.157
268.37 159.139
269.031 159.124
269.692 159.111
270.354 159.101
271.015 159.093
271.677 159.087
272.338 159.084
273 159.082
0 158.733
0.644078 158.734
1.28811 158.737
1.93201 158.741
2.57574 158.747
3.21925 158.755
3.86245 158.765
4.50532 158.776
5.14779 158.789
5.78979 158.803
6.4313 158.82
7.0722 158.838
7.71248 158.858
8.35207 158.88
8.99093 158.903
9.62899 158.929
10.2662 158.956
10.9024 158.985
11.5376 159.016
12.1719 159.049
12.805 159.084
13.4369 159.121
14.0676 159.16
14.697 159.201
15.3251 159.244
15.9518 159.29
16.5769 159.337
17.2006 159.387
17.8226 159.438
18.443 159.493
19.0617 159.549
19.6786 159.608
20.2935 159.669
20.9064 159.733
21.5176 159.8
22.1267 159.869
22.7335 159.941
23.338 160.016
23.9406 160.093
24.5407 160.174
25.1384 160.258
25.7334 160.344
26.3261 160.435
26.9163 160.528
27.5036 160.625
28.0882 160.726
28.6701 160.83
29.2491 160.939
29.825 161.051
30.3981 161.168
30.9678 161.289
31.5346 161.414
32.0985 161.544
32.6586 161.679
33.2155 161.82
33.7695 161.965
34.3195 162.116
34.8664 162.273
35.4101 162.437
35.95 162.606
36.4866 162.783
37.0201 162.968
37.5502 163.161
38.0773 163.363
38.6019 163.575
39.1236 163.799
39.6442 164.036
40.1634 164.287
40.683 164.557
41.2061 164.848
41.7337 165.162
42.2762 165.499
42.841 165.846
43.4384 166.177
44.089 166.463
44.829 166.695
45.7028 166.897
46.7359 167.11
47.9385 167.372
49.3424 167.691
50.9444 168.022
52.661 168.308
54.4183 168.542
56.2298 168.742
58.0543 168.867
59.8164 168.87
61.578 168.769
63.4124 168.633
65.1778 168.537
66.7403 168.519
68.2033 168.592
69.786 168.735
71.5492 168.903
73.4568 169.043
75.4024 169.109
77.2228 169.089
78.8207 169.016
80.2511 168.977
81.6828 169.062
83.2847 169.25
85.1222 169.488
87.1438 169.724
89.1689 169.914
91.0326 170.052
92.7235 170.176
94.3449 170.319
96.019 170.481
97.8128 170.64
99.7395 170.804
101.765 171.008
103.849 171.267
105.907 171.558
107.786 171.846
109.355 172.104
110.659 172.339
111.889 172.59
113.132 172.879
114.254 173.158
115.181 173.376
116.003 173.522
116.899 173.659
117.934 173.87
119.068 174.181
120.242 174.538
121.465 174.851
122.767 175.047
124.103 175.093
125.431 175.073
126.826 175.144
128.393 175.426
130.118 175.892
131.881 176.386
133.553 176.747
135.075 176.929
136.562 177.025
138.257 177.163
140.199 177.391
142.192 177.687
144.049 177.974
145.75 178.183
147.306 178.234
148.707 178.057
149.972 177.653
151.159 177.092
152.301 176.469
153.407 175.857
154.503 175.278
155.604 174.741
156.716 174.274
157.876 173.942
159.116 173.844
160.436 174.036
161.83 174.469
163.323 175.056
164.901 175.709
166.449 176.304
167.81 176.728
168.894 176.933
169.758 176.97
170.537 176.958
171.369 176.985
172.293 177.075
173.281 177.225
174.286 177.387
175.272 177.48
176.255 177.452
177.37 177.351
178.784 177.255
180.544 177.223
182.496 177.265
184.433 177.358
186.359 177.509
188.478 177.73
190.855 177.982
193.227 178.156
195.226 178.178
196.723 178.057
197.847 177.849
198.811 177.598
199.778 177.326
200.843 177.019
202.041 176.653
203.4 176.208
204.947 175.696
206.673 175.173
208.482 174.729
210.154 174.439
211.516 174.316
212.556 174.301
213.39 174.312
214.139 174.297
214.852 174.259
215.558 174.227
216.296 174.222
217.169 174.213
218.303 174.096
219.716 173.756
221.246 173.136
222.619 172.384
223.715 171.653
224.575 171.032
225.306 170.523
225.99 170.088
226.667 169.693
227.348 169.318
228.034 168.955
228.724 168.6
229.417 168.249
230.11 167.903
230.801 167.561
231.488 167.227
232.17 166.903
232.846 166.59
233.517 166.291
234.183 166.004
234.845 165.731
235.505 165.47
236.163 165.221
236.818 164.983
237.473 164.756
238.127 164.538
238.78 164.329
239.433 164.129
240.085 163.938
240.738 163.753
241.39 163.577
242.043 163.407
242.695 163.243
243.348 163.086
244 162.935
244.653 162.79
245.307 162.651
245.96 162.517
246.613 162.388
247.267 162.264
247.921 162.145
248.576 162.03
249.23 161.92
249.886 161.814
250.541 161.712
251.198 161.614
251.854 161.521
252.512 161.431
253.169 161.346
253.828 161.266
254.486 161.189
255.144 161.116
255.803 161.047
256.461 160.981
257.12 160.919
257.779 160.859
258.438 160.803
259.098 160.749
259.757 160.698
260.417 160.65
261.077 160.604
261.738 160.561
262.399 160.521
263.06 160.484
263.721 160.448
264.383 160.416
265.045 160.386
265.707 160.358
266.369 160.333
267.032 160.311
267.694 160.29
268.357 160.273
269.02 160.257
269.683 160.244
270.347 160.234
271.01 160.225
271.673 160.219
272.337 160.216
273 160.215
0 159.897
0.645474 159.898
1.2909 159.901
1.9362 159.905
2.58133 159.912
3.22625 159.92
3.87088 159.93
4.51518 159.942
5.15909 159.956
5.80254 159.971
6.44552 159.989
7.08791 160.008
7.72968 160.029
8.37079 160.052
9.01119 160.078
9.65082 160.105
10.2896 160.134
10.9274 160.165
11.5643 160.198
12.2002 160.233
12.8351 160.27
13.4687 160.31
14.1012 160.351
14.7325 160.395
15.3624 160.441
15.991 160.489
16.6181 160.54
17.2438 160.593
17.8679 160.648
18.4904 160.706
19.1113 160.766
19.7305 160.829
20.3477 160.894
20.963 160.963
21.5766 161.034
22.1883 161.108
22.7978 161.185
23.405 161.264
24.0104 161.347
24.6135 161.434
25.2142 161.523
25.8124 161.616
26.4084 161.713
27.0019 161.813
27.5928 161.917
28.1811 162.025
28.7667 162.137
29.3497 162.253
29.9298 162.374
30.5072 162.499
31.0815 162.629
31.6529 162.764
32.2218 162.904
32.7872 163.049
33.3493 163.2
33.909 163.356
34.4653 163.519
35.0182 163.688
35.5686 163.863
36.1155 164.046
36.6594 164.237
37.201 164.435
37.7393 164.642
38.2751 164.859
38.8089 165.086
39.3412 165.324
39.8721 165.574
40.4029 165.839
40.9342 166.119
41.4695 166.415
42.0093 166.73
42.5588 167.06
43.1262 167.398
43.7146 167.727
44.3447 168.032
45.0613 168.313
45.9214 168.591
46.969 168.902
48.2118 169.275
49.6423 169.7
51.2243 170.122
52.9 170.487
54.6295 170.789
56.3881 171.013
58.0944 171.097
59.7327 171.022
61.4516 170.861
63.3224 170.706
65.159 170.627
66.8033 170.642
68.3395 170.748
69.9509 170.908
71.6883 171.05
73.5223 171.107
75.3763 171.047
77.1312 170.89
78.7465 170.727
80.2866 170.667
81.8498 170.779
83.5269 171.03
85.3754 171.347
87.3491 171.639
89.3041 171.833
91.1399 171.947
92.8639 172.058
94.5369 172.229
96.2302 172.457
98.0186 172.708
99.9546 172.967
102.011 173.236
104.099 173.493
106.122 173.699
107.966 173.831
109.52 173.903
110.835 173.977
112.101 174.127
113.369 174.363
114.489 174.614
115.394 174.824
116.192 174.981
117.108 175.162
118.215 175.458
119.438 175.9
120.657 176.422
121.856 176.919
123.082 177.304
124.336 177.525
125.65 177.646
127.133 177.816
128.817 178.122
130.564 178.501
132.221 178.803
133.747 178.947
135.174 178.971
136.674 179.021
138.44 179.193
140.445 179.471
142.443 179.775
144.241 180.01
145.818 180.117
147.2 180.042
148.423 179.766
149.557 179.319
150.682 178.753
151.822 178.133
152.961 177.523
154.103 176.965
155.254 176.473
156.446 176.068
157.746 175.805
159.174 175.768
160.67 175.985
162.17 176.381
163.683 176.847
165.229 177.327
166.719 177.777
167.993 178.134
168.994 178.362
169.82 178.492
170.606 178.584
171.451 178.676
172.391 178.776
173.399 178.901
174.401 179.049
175.342 179.179
176.268 179.247
177.358 179.276
178.784 179.305
180.573 179.354
182.548 179.418
184.52 179.489
186.513 179.588
188.687 179.724
191.034 179.847
193.276 179.864
195.118 179.738
196.502 179.507
197.575 179.234
198.526 178.962
199.488 178.709
200.53 178.449
201.675 178.152
202.964 177.783
204.48 177.335
206.261 176.84
208.2 176.374
209.998 176.02
211.423 175.811
212.467 175.709
213.28 175.648
214.012 175.588
214.723 175.527
215.446 175.495
216.217 175.507
217.098 175.527
218.165 175.456
219.426 175.176
220.781 174.624
222.05 173.91
223.142 173.168
224.057 172.495
224.854 171.923
225.591 171.432
226.305 170.993
227.012 170.587
227.717 170.202
228.422 169.832
229.126 169.471
229.828 169.12
230.528 168.778
231.223 168.444
231.913 168.121
232.599 167.808
233.279 167.508
233.955 167.221
234.628 166.945
235.297 166.682
235.964 166.43
236.628 166.188
237.291 165.957
237.953 165.736
238.614 165.524
239.274 165.321
239.933 165.126
240.592 164.938
241.25 164.759
241.909 164.586
242.567 164.42
243.224 164.26
243.882 164.107
244.54 163.96
245.197 163.818
245.855 163.682
246.513 163.551
247.171 163.426
247.829 163.304
248.487 163.188
249.145 163.076
249.804 162.968
250.463 162.864
251.123 162.765
251.783 162.67
252.443 162.579
253.105 162.492
253.766 162.41
254.427 162.332
255.089 162.259
255.75 162.189
256.411 162.123
257.072 162.06
257.734 162
258.395 161.942
259.057 161.888
259.719 161.836
260.381 161.787
261.043 161.741
261.706 161.697
262.369 161.656
263.032 161.618
263.695 161.582
264.359 161.549
265.022 161.518
265.686 161.49
266.351 161.465
267.015 161.442
267.68 161.421
268.344 161.403
269.009 161.387
269.674 161.374
270.339 161.363
271.004 161.355
271.67 161.349
272.335 161.345
273 161.344
0 161.058
0.64695 161.059
1.29386 161.062
1.94064 161.067
2.58726 161.073
3.23367 161.082
3.8798 161.093
4.52561 161.105
5.17105 161.12
5.81604 161.136
6.46057 161.155
7.10453 161.175
7.74789 161.198
8.39061 161.222
9.03264 161.249
9.67393 161.278
10.3144 161.309
10.9539 161.342
11.5926 161.377
12.2303 161.414
12.8669 161.453
13.5025 161.495
14.1368 161.539
14.77 161.586
15.402 161.634
16.0326 161.685
16.6618 161.739
17.2896 161.795
17.9159 161.854
18.5407 161.915
19.1639 161.979
19.7855 162.046
20.4052 162.115
21.0231 162.188
21.6392 162.263
22.2537 162.342
22.866 162.424
23.4761 162.509
24.0844 162.597
24.6907 162.689
25.2947 162.784
25.8963 162.883
26.4957 162.986
27.0928 163.092
27.6875 163.203
28.2797 163.318
28.8694 163.437
29.4567 163.561
30.0413 163.69
30.6232 163.823
31.2025 163.962
31.7789 164.105
32.3529 164.255
32.924 164.41
33.4919 164.57
34.0576 164.738
34.6205 164.911
35.18 165.092
35.7373 165.279
36.2918 165.474
36.8435 165.677
37.3931 165.889
37.9403 166.109
38.4852 166.339
39.0288 166.579
39.5715 166.83
40.1126 167.093
40.6544 167.369
41.1968 167.656
41.7417 167.956
42.2908 168.266
42.845 168.583
43.4117 168.901
43.9938 169.211
44.61 169.51
45.3099 169.807
46.1629 170.128
47.2301 170.511
48.5172 170.97
49.9727 171.474
51.53 171.956
53.1638 172.375
54.8554 172.721
56.5287 172.956
58.0877 173.02
59.6081 172.924
61.3126 172.76
63.2413 172.617
65.1634 172.564
66.8903 172.609
68.4932 172.736
70.1126 172.902
71.7927 173.026
73.5255 173.051
75.2848 172.969
77.0083 172.829
78.6824 172.715
80.3562 172.707
82.0638 172.848
83.8367 173.128
85.6991 173.475
87.5945 173.777
89.4428 173.957
91.2433 174.048
93.0218 174.152
94.7727 174.335
96.5038 174.585
98.2902 174.858
100.213 175.125
102.252 175.37
104.289 175.567
106.235 175.688
108.028 175.727
109.597 175.733
110.982 175.787
112.322 175.937
113.618 176.142
114.725 176.323
115.605 176.451
116.395 176.555
117.356 176.748
118.559 177.11
119.894 177.652
121.175 178.272
122.359 178.869
123.516 179.378
124.701 179.77
126 180.097
127.519 180.432
129.224 180.78
130.904 181.05
132.427 181.166
133.825 181.133
135.218 181.052
136.793 181.08
138.655 181.256
140.697 181.51
142.641 181.716
144.337 181.802
145.776 181.751
147.007 181.561
148.097 181.249
149.136 180.841
150.212 180.347
151.343 179.807
152.514 179.277
153.708 178.812
154.929 178.443
156.224 178.194
157.675 178.092
159.28 178.166
160.913 178.388
162.464 178.66
163.959 178.921
165.472 179.184
166.938 179.457
168.18 179.705
169.139 179.908
169.933 180.068
170.703 180.192
171.537 180.289
172.471 180.366
173.491 180.45
174.507 180.561
175.443 180.692
176.346 180.823
177.422 180.947
178.842 181.061
180.62 181.148
182.58 181.204
184.562 181.246
186.605 181.305
188.813 181.378
191.103 181.409
193.21 181.324
194.916 181.115
196.223 180.833
197.281 180.538
198.249 180.272
199.223 180.045
200.26 179.83
201.374 179.601
202.617 179.338
204.1 179.018
205.889 178.626
207.878 178.185
209.735 177.764
211.201 177.428
212.272 177.179
213.107 176.991
213.855 176.841
214.589 176.72
215.347 176.643
216.166 176.608
217.073 176.578
218.092 176.473
219.223 176.205
220.413 175.731
221.567 175.114
222.622 174.445
223.559 173.803
224.4 173.227
225.181 172.716
225.93 172.255
226.664 171.83
227.391 171.43
228.112 171.048
228.829 170.681
229.542 170.325
230.251 169.98
230.956 169.646
231.655 169.322
232.35 169.01
233.04 168.71
233.726 168.421
234.408 168.144
235.087 167.878
235.762 167.624
236.435 167.38
237.107 167.146
237.777 166.922
238.445 166.707
239.112 166.501
239.778 166.303
240.443 166.113
241.108 165.931
241.772 165.756
242.436 165.588
243.099 165.426
243.762 165.271
244.424 165.122
245.086 164.979
245.748 164.841
246.41 164.708
247.073 164.581
247.734 164.458
248.396 164.34
249.058 164.227
249.72 164.117
250.383 164.012
251.046 163.91
251.709 163.813
252.374 163.72
253.038 163.632
253.703 163.549
254.368 163.47
255.033 163.397
255.697 163.327
256.36 163.26
257.024 163.197
257.687 163.136
258.351 163.078
259.015 163.023
259.679 162.97
260.343 162.921
